Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
73634.1	4.98716	3.73374	3.87946	3.83823	3.83054	0.351378	1.70335	-7.78559	0.668076	-0.213159	0.202499	-32.7539	0	292.806	283.806	0.000175408	5.1896	3.50749e-05	8.44419e-06	1.22346	4.59981e-06	1.50524e-05	-0.0429988	0.069906	8.49663	
73884.8	4.98814	3.73442	3.88019	3.83893	3.83124	0.351479	1.70385	-7.7829	0.670635	-0.210748	0.202487	-32.7521	0	292.807	283.807	0.000175458	5.1901	3.50948e-05	8.43689e-06	1.22555	4.6e-06	1.50558e-05	-0.0429641	0.0699116	8.49648	
74135.3	4.9891	3.73509	3.88092	3.83962	3.83193	0.35158	1.70434	-7.78019	0.673179	-0.20833	0.202476	-32.7502	0	292.809	283.809	0.000175509	5.19059	3.51145e-05	8.4297e-06	1.22769	4.60019e-06	1.50593e-05	-0.042936	0.0699171	8.49632	
74385.9	4.99006	3.73575	3.88164	3.84031	3.83263	0.351681	1.70484	-7.77748	0.675755	-0.205901	0.202464	-32.7483	0	292.81	283.81	0.000175559	5.19107	3.51341e-05	8.42257e-06	1.2298	4.60038e-06	1.50628e-05	-0.0429018	0.0699225	8.49617	
74636.4	4.991	3.73642	3.88236	3.841	3.83331	0.351782	1.70533	-7.77476	0.67833	-0.203463	0.202453	-32.7464	0	292.812	283.812	0.000175609	5.19155	3.51536e-05	8.41554e-06	1.23195	4.60058e-06	1.50663e-05	-0.0428709	0.0699279	8.49602	
74887.4	4.99199	3.73705	3.88307	3.84168	3.834	0.351883	1.70582	-7.77203	0.680981	-0.201013	0.202442	-32.7444	0	292.813	283.813	0.00017566	5.19203	3.51731e-05	8.40852e-06	1.23397	4.60076e-06	1.50697e-05	-0.0428215	0.0699332	8.49586	
75137.7	4.99286	3.73772	3.88378	3.84235	3.83467	0.351983	1.70631	-7.76929	0.683521	-0.19856	0.202431	-32.7425	0	292.814	283.814	0.00017571	5.1925	3.51924e-05	8.40174e-06	1.23625	4.60097e-06	1.50733e-05	-0.0428061	0.0699384	8.49572	
75388.3	4.99377	3.73837	3.88448	3.84302	3.83535	0.352084	1.7068	-7.76655	0.686134	-0.196095	0.20242	-32.7405	0	292.816	283.816	0.00017576	5.19296	3.52116e-05	8.39496e-06	1.2384	4.60118e-06	1.50768e-05	-0.0427728	0.0699436	8.49558	
75638.9	4.99467	3.73901	3.88518	3.84368	3.83601	0.352184	1.70729	-7.7638	0.688754	-0.193622	0.20241	-32.7385	0	292.817	283.817	0.00017581	5.19342	3.52307e-05	8.38828e-06	1.24058	4.60138e-06	1.50803e-05	-0.0427406	0.0699487	8.49543	
75889.6	4.99555	3.73964	3.88588	3.84434	3.83668	0.352285	1.70779	-7.76104	0.691386	-0.191138	0.202399	-32.7365	0	292.818	283.818	0.00017586	5.19387	3.52498e-05	8.38169e-06	1.24276	4.60159e-06	1.50838e-05	-0.0427075	0.0699538	8.49529	
76140.1	4.99641	3.74028	3.88656	3.845	3.83734	0.352385	1.70827	-7.75827	0.69401	-0.188648	0.202389	-32.7345	0	292.819	283.819	0.000175911	5.19431	3.52687e-05	8.3752e-06	1.24499	4.6018e-06	1.50873e-05	-0.0426797	0.0699588	8.49516	
76390.6	4.99726	3.7409	3.88725	3.84565	3.83799	0.352485	1.70876	-7.7555	0.696653	-0.186148	0.202379	-32.7324	0	292.821	283.821	0.00017596	5.19475	3.52875e-05	8.36879e-06	1.24721	4.60202e-06	1.50909e-05	-0.0426493	0.0699637	8.49502	
76641.7	4.99817	3.7415	3.88793	3.8463	3.83864	0.352585	1.70925	-7.75272	0.69938	-0.183634	0.202369	-32.7304	0	292.822	283.822	0.00017601	5.19519	3.53063e-05	8.36238e-06	1.24929	4.60222e-06	1.50943e-05	-0.0425982	0.0699686	8.49487	
76891.9	4.99894	3.74214	3.8886	3.84694	3.83929	0.352685	1.70974	-7.74993	0.70198	-0.181119	0.202359	-32.7283	0	292.823	283.823	0.00017606	5.19562	3.53248e-05	8.35622e-06	1.25166	4.60246e-06	1.50979e-05	-0.0425855	0.0699734	8.49475	
77142.5	4.99977	3.74275	3.88927	3.84757	3.83993	0.352785	1.71023	-7.74713	0.704657	-0.178592	0.202349	-32.7262	0	292.824	283.824	0.00017611	5.19604	3.53433e-05	8.35006e-06	1.2539	4.60268e-06	1.51015e-05	-0.0425537	0.0699781	8.49462	
77393.2	5.00058	3.74336	3.88994	3.8482	3.84056	0.352884	1.71072	-7.74432	0.70735	-0.176055	0.20234	-32.7241	0	292.825	283.825	0.00017616	5.19646	3.53617e-05	8.34398e-06	1.25614	4.60291e-06	1.5105e-05	-0.0425204	0.0699828	8.49449	
77643.7	5.00136	3.74397	3.8906	3.84883	3.84119	0.352984	1.7112	-7.74151	0.710028	-0.173511	0.202331	-32.7219	0	292.826	283.826	0.00017621	5.19688	3.538e-05	8.33803e-06	1.25844	4.60314e-06	1.51086e-05	-0.042494	0.0699875	8.49437	
77894.3	5.00214	3.74456	3.89125	3.84945	3.84182	0.353083	1.71169	-7.73869	0.712734	-0.170958	0.202321	-32.7198	0	292.828	283.828	0.000176259	5.19729	3.53982e-05	8.33213e-06	1.26071	4.60337e-06	1.51122e-05	-0.0424624	0.0699921	8.49424	
78145	5.00292	3.74516	3.8919	3.85007	3.84244	0.353183	1.71217	-7.73586	0.715453	-0.168394	0.202312	-32.7176	0	292.829	283.829	0.000176309	5.19769	3.54164e-05	8.32632e-06	1.26299	4.6036e-06	1.51157e-05	-0.0424302	0.0699966	8.49412	
78395.6	5.00367	3.74575	3.89255	3.85068	3.84306	0.353282	1.71266	-7.73303	0.718172	-0.165823	0.202303	-32.7154	0	292.83	283.83	0.000176358	5.19809	3.54344e-05	8.32061e-06	1.26529	4.60384e-06	1.51193e-05	-0.0424004	0.070001	8.494	
78646.5	5.00447	3.74631	3.89319	3.85129	3.84367	0.353381	1.71314	-7.73019	0.720957	-0.163239	0.202295	-32.7132	0	292.831	283.831	0.000176408	5.19849	3.54524e-05	8.31491e-06	1.26749	4.60407e-06	1.51229e-05	-0.0423551	0.0700055	8.49387	
78896.9	5.00515	3.74691	3.89383	3.85189	3.84428	0.35348	1.71363	-7.72734	0.723647	-0.160654	0.202286	-32.711	0	292.832	283.832	0.000176457	5.19887	3.54701e-05	8.30943e-06	1.26992	4.60433e-06	1.51265e-05	-0.0423393	0.0700098	8.49376	
79147.6	5.00588	3.74748	3.89446	3.85249	3.84489	0.353579	1.71411	-7.72448	0.726406	-0.158055	0.202277	-32.7087	0	292.833	283.833	0.000176507	5.19926	3.54878e-05	8.30396e-06	1.27223	4.60457e-06	1.51301e-05	-0.0423065	0.0700141	8.49365	
79398.1	5.00657	3.74805	3.89509	3.85308	3.84549	0.353678	1.71459	-7.72161	0.729149	-0.15545	0.202269	-32.7065	0	292.834	283.834	0.000176556	5.19963	3.55054e-05	8.29861e-06	1.27461	4.60483e-06	1.51337e-05	-0.0422809	0.0700183	8.49354	
79648.8	5.00727	3.74862	3.89571	3.85367	3.84608	0.353776	1.71508	-7.71874	0.731927	-0.152834	0.202261	-32.7042	0	292.835	283.835	0.000176605	5.20001	3.55228e-05	8.29346e-06	1.27694	4.60508e-06	1.51373e-05	-0.0422486	0.0700225	8.49342	
79899.4	5.00794	3.74918	3.89633	3.85426	3.84667	0.353875	1.71556	-7.71586	0.734701	-0.15021	0.202253	-32.7019	0	292.836	283.836	0.000176654	5.2004	3.55337e-05	8.29471e-06	1.27932	4.60533e-06	1.51409e-05	-0.0422198	0.0700269	8.49332	
80150.5	5.00867	3.74971	3.89694	3.85484	3.84726	0.353974	1.71604	-7.71298	0.737556	-0.147573	0.202245	-32.6996	0	292.837	283.837	0.000176704	5.20083	3.55449e-05	8.29569e-06	1.28156	4.60558e-06	1.51445e-05	-0.0421706	0.0700317	8.4932	
80400.8	5.00925	3.75029	3.89755	3.85542	3.84785	0.354072	1.71652	-7.71008	0.740289	-0.144934	0.202238	-32.6972	0	292.838	283.838	0.000176753	5.20128	3.55563e-05	8.29651e-06	1.28406	4.60586e-06	1.51482e-05	-0.042158	0.0700367	8.49311	
80651.6	5.00987	3.75084	3.89816	3.856	3.84843	0.35417	1.717	-7.70719	0.7431	-0.142283	0.20223	-32.6948	0	292.839	283.839	0.000176802	5.20175	3.55678e-05	8.29716e-06	1.28644	4.60613e-06	1.51518e-05	-0.0421257	0.0700421	8.49301	
80902.3	5.01047	3.75138	3.89877	3.85657	3.84901	0.354268	1.71748	-7.70428	0.745917	-0.139622	0.202223	-32.6924	0	292.84	283.84	0.000176851	5.20225	3.55794e-05	8.29768e-06	1.28883	4.6064e-06	1.51555e-05	-0.042094	0.0700476	8.49291	
81153	5.01104	3.75193	3.89937	3.85714	3.84959	0.354366	1.71796	-7.70137	0.748746	-0.136953	0.202217	-32.69	0	292.84	283.84	0.000176899	5.20276	3.55911e-05	8.29811e-06	1.29121	4.60668e-06	1.51592e-05	-0.042061	0.0700533	8.49282	
81403.7	5.01158	3.75247	3.89997	3.85771	3.85017	0.354464	1.71844	-7.69846	0.751565	-0.134276	0.20221	-32.6876	0	292.841	283.841	0.000176948	5.20328	3.56029e-05	8.29846e-06	1.29365	4.60698e-06	1.51629e-05	-0.0420334	0.0700592	8.49274	
81654.4	5.01209	3.75301	3.90056	3.85827	3.85074	0.354561	1.71891	-7.69554	0.754404	-0.13159	0.202204	-32.6851	0	292.842	283.842	0.000176997	5.20382	3.56147e-05	8.29874e-06	1.29606	4.60727e-06	1.51666e-05	-0.0420024	0.0700653	8.49266	
81905.6	5.01266	3.75352	3.90115	3.85883	3.85131	0.354659	1.71939	-7.69262	0.757332	-0.12889	0.202198	-32.6826	0	292.843	283.843	0.000177046	5.20438	3.56266e-05	8.29893e-06	1.29833	4.60755e-06	1.51703e-05	-0.0419487	0.0700715	8.49257	
82155.9	5.01307	3.75407	3.90174	3.85939	3.85188	0.354756	1.71987	-7.68968	0.760121	-0.126189	0.202193	-32.6801	0	292.843	283.843	0.000177094	5.20494	3.56385e-05	8.29911e-06	1.30089	4.60788e-06	1.51741e-05	-0.0419363	0.0700778	8.4925	
82406.7	5.01352	3.7546	3.90232	3.85995	3.85245	0.354854	1.72034	-7.68675	0.762994	-0.123476	0.202187	-32.6775	0	292.844	283.844	0.000177143	5.20552	3.56504e-05	8.29923e-06	1.30332	4.60819e-06	1.51778e-05	-0.0419029	0.0700843	8.49243	
82657.6	5.01395	3.75512	3.9029	3.8605	3.85301	0.354951	1.72082	-7.6838	0.765882	-0.120754	0.202182	-32.6749	0	292.845	283.845	0.000177191	5.2061	3.56623e-05	8.29931e-06	1.30573	4.6085e-06	1.51816e-05	-0.0418675	0.0700909	8.49236	
82908.3	5.01434	3.75564	3.90348	3.86104	3.85356	0.355048	1.72129	-7.68086	0.768753	-0.118024	0.202177	-32.6723	0	292.845	283.845	0.00017724	5.2067	3.56743e-05	8.29936e-06	1.30821	4.60883e-06	1.51854e-05	-0.0418394	0.0700975	8.4923	
83159.1	5.01473	3.75615	3.90405	3.86159	3.85412	0.355144	1.72177	-7.6779	0.771654	-0.115285	0.202173	-32.6697	0	292.846	283.846	0.000177288	5.2073	3.56863e-05	8.29937e-06	1.31065	4.60916e-06	1.51892e-05	-0.0418052	0.0701042	8.49224	
83410	5.01509	3.75666	3.90462	3.86213	3.85467	0.355241	1.72224	-7.67494	0.774566	-0.112536	0.202169	-32.667	0	292.846	283.846	0.000177336	5.20791	3.56983e-05	8.29936e-06	1.3131	4.60949e-06	1.5193e-05	-0.0417702	0.0701111	8.49218	
83660.9	5.01543	3.75717	3.90518	3.86266	3.85522	0.355338	1.72271	-7.67197	0.77748	-0.109779	0.202165	-32.6644	0	292.847	283.847	0.000177385	5.20852	3.57103e-05	8.29933e-06	1.31557	4.60983e-06	1.51969e-05	-0.0417375	0.070118	8.49212	
83912.2	5.01581	3.75765	3.90574	3.8632	3.85576	0.355434	1.72318	-7.669	0.780463	-0.10701	0.202161	-32.6617	0	292.847	283.847	0.000177433	5.20915	3.57223e-05	8.29925e-06	1.31792	4.61016e-06	1.52007e-05	-0.0416876	0.070125	8.49206	
84162.8	5.01606	3.75817	3.9063	3.86373	3.8563	0.355531	1.72366	-7.66602	0.783341	-0.104239	0.202157	-32.6589	0	292.848	283.848	0.000177481	5.20977	3.57343e-05	8.2992e-06	1.32051	4.61052e-06	1.52046e-05	-0.0416697	0.070132	8.49203	
84413.8	5.01635	3.75866	3.90685	3.86425	3.85684	0.355627	1.72413	-7.66304	0.786295	-0.101455	0.202154	-32.6562	0	292.848	283.848	0.000177529	5.2104	3.57463e-05	8.29911e-06	1.32298	4.61087e-06	1.52084e-05	-0.041633	0.0701391	8.49198	
84664.6	5.01659	3.75915	3.9074	3.86477	3.85738	0.355723	1.7246	-7.66005	0.789229	-0.098664	0.202151	-32.6534	0	292.848	283.848	0.000177577	5.21104	3.57583e-05	8.29902e-06	1.32551	4.61123e-06	1.52123e-05	-0.041604	0.0701462	8.49194	
84915.7	5.01684	3.75964	3.90794	3.86529	3.85791	0.355819	1.72506	-7.65705	0.792201	-0.0958626	0.202148	-32.6506	0	292.849	283.849	0.000177625	5.21168	3.57702e-05	8.29891e-06	1.32799	4.61159e-06	1.52162e-05	-0.0415674	0.0701534	8.4919	
85166.7	5.01706	3.76012	3.90848	3.8658	3.85843	0.355914	1.72553	-7.65404	0.795167	-0.0930535	0.202145	-32.6478	0	292.849	283.849	0.000177672	5.21232	3.57822e-05	8.2988e-06	1.33051	4.61195e-06	1.52201e-05	-0.0415345	0.0701607	8.49187	
85418.1	5.01734	3.76057	3.90902	3.86632	3.85895	0.35601	1.726	-7.65103	0.798221	-0.0902305	0.202143	-32.645	0	292.849	283.849	0.00017772	5.21297	3.57942e-05	8.29866e-06	1.33288	4.61231e-06	1.52239e-05	-0.0414796	0.070168	8.49182	
85668.9	5.01746	3.76107	3.90955	3.86682	3.85947	0.356105	1.72647	-7.64801	0.801143	-0.0874074	0.202141	-32.6421	0	292.85	283.85	0.000177768	5.21362	3.58061e-05	8.29855e-06	1.33554	4.6127e-06	1.52279e-05	-0.0414646	0.0701752	8.4918	
85920	5.01764	3.76154	3.91008	3.86732	3.85999	0.356201	1.72693	-7.64499	0.804148	-0.0845713	0.202139	-32.6392	0	292.85	283.85	0.000177815	5.21427	3.58181e-05	8.29842e-06	1.33806	4.61307e-06	1.52318e-05	-0.0414285	0.0701825	8.49177	
86171.2	5.0178	3.762	3.9106	3.86782	3.8605	0.356296	1.7274	-7.64196	0.807159	-0.0817265	0.202137	-32.6364	0	292.85	283.85	0.000177863	5.21492	3.583e-05	8.29829e-06	1.3406	4.61345e-06	1.52357e-05	-0.0413933	0.0701898	8.49175	
86422.4	5.01794	3.76246	3.91112	3.86831	3.86101	0.356391	1.72787	-7.63892	0.810183	-0.0788727	0.202135	-32.6334	0	292.85	283.85	0.00017791	5.21558	3.58419e-05	8.29816e-06	1.34313	4.61384e-06	1.52397e-05	-0.041357	0.0701972	8.49173	
86673.5	5.01805	3.76292	3.91164	3.8688	3.86151	0.356486	1.72833	-7.63588	0.813195	-0.0760117	0.202134	-32.6305	0	292.851	283.851	0.000177958	5.21623	3.58537e-05	8.29804e-06	1.34572	4.61423e-06	1.52436e-05	-0.0413268	0.0702045	8.49171	
86924.7	5.01815	3.76337	3.91215	3.86929	3.86201	0.356581	1.72879	-7.63282	0.816227	-0.0731415	0.202132	-32.6275	0	292.851	283.851	0.000178005	5.21688	3.58656e-05	8.29791e-06	1.3483	4.61462e-06	1.52476e-05	-0.0412932	0.0702118	8.49169	
87176.4	5.01832	3.76379	3.91265	3.86977	3.8625	0.356675	1.72926	-7.62977	0.819356	-0.0702569	0.202131	-32.6245	0	292.851	283.851	0.000178052	5.21754	3.58775e-05	8.29777e-06	1.3507	4.615e-06	1.52515e-05	-0.0412352	0.0702192	8.49167	
87427.3	5.01832	3.76426	3.91315	3.87024	3.86299	0.35677	1.72972	-7.6267	0.822334	-0.0673731	0.202131	-32.6215	0	292.851	283.851	0.000178099	5.21819	3.58892e-05	8.29767e-06	1.35344	4.61542e-06	1.52555e-05	-0.0412223	0.0702265	8.49167	
87678.6	5.01838	3.76469	3.91365	3.87072	3.86348	0.356864	1.73018	-7.62363	0.825401	-0.0644762	0.20213	-32.6185	0	292.851	283.851	0.000178146	5.21884	3.5901e-05	8.29756e-06	1.35603	4.61582e-06	1.52595e-05	-0.0411869	0.0702338	8.49166	
87930	5.01843	3.76512	3.91415	3.87118	3.86396	0.356958	1.73064	-7.62055	0.828484	-0.06157	0.202129	-32.6155	0	292.851	283.851	0.000178193	5.21949	3.59128e-05	8.29745e-06	1.35861	4.61623e-06	1.52635e-05	-0.0411495	0.0702411	8.49165	
88181.3	5.01844	3.76556	3.91463	3.87165	3.86444	0.357052	1.7311	-7.61746	0.831547	-0.0586572	0.202129	-32.6124	0	292.851	283.851	0.00017824	5.22014	3.59245e-05	8.29736e-06	1.36126	4.61664e-06	1.52675e-05	-0.0411202	0.0702484	8.49165	
88432.7	5.01846	3.76598	3.91512	3.87211	3.86492	0.357146	1.73156	-7.61437	0.834642	-0.0557342	0.202129	-32.6093	0	292.851	283.851	0.000178287	5.22078	3.59362e-05	8.29728e-06	1.36387	4.61705e-06	1.52715e-05	-0.0410846	0.0702557	8.49164	
88684.2	5.01847	3.7664	3.9156	3.87256	3.86539	0.357239	1.73202	-7.61127	0.837749	-0.0528021	0.202129	-32.6062	0	292.851	283.851	0.000178334	5.22143	3.59479e-05	8.2972e-06	1.36649	4.61747e-06	1.52755e-05	-0.0410484	0.0702629	8.49164	
88935.7	5.01845	3.76682	3.91607	3.87301	3.86585	0.357333	1.73248	-7.60816	0.840857	-0.049862	0.202129	-32.6031	0	292.851	283.851	0.000178381	5.22207	3.59596e-05	8.29713e-06	1.36913	4.61789e-06	1.52795e-05	-0.0410147	0.0702701	8.49164	
89187.6	5.01848	3.7672	3.91654	3.87346	3.86631	0.357426	1.73293	-7.60505	0.844038	-0.0469091	0.202129	-32.6	0	292.851	283.851	0.000178427	5.22271	3.59712e-05	8.29706e-06	1.37166	4.6183e-06	1.52835e-05	-0.0409628	0.0702773	8.49164	
89438.8	5.01838	3.76763	3.91701	3.8739	3.86677	0.357519	1.73339	-7.60193	0.847106	-0.0439551	0.20213	-32.5968	0	292.851	283.851	0.000178474	5.22334	3.59827e-05	8.29704e-06	1.37444	4.61874e-06	1.52875e-05	-0.0409456	0.0702844	8.49166	
89690.5	5.01833	3.76803	3.91747	3.87433	3.86722	0.357612	1.73385	-7.5988	0.850254	-0.0409881	0.20213	-32.5937	0	292.851	283.851	0.00017852	5.22397	3.59943e-05	8.29701e-06	1.37708	4.61916e-06	1.52916e-05	-0.0409083	0.0702915	8.49166	
89942	5.01824	3.76844	3.91793	3.87477	3.86767	0.357705	1.7343	-7.59566	0.853381	-0.0380148	0.202131	-32.5905	0	292.851	283.851	0.000178566	5.2246	3.60058e-05	8.29701e-06	1.3798	4.6196e-06	1.52956e-05	-0.0408794	0.0702986	8.49168	
90193.7	5.01817	3.76883	3.91838	3.87519	3.86811	0.357798	1.73475	-7.59252	0.856547	-0.0350307	0.202132	-32.5872	0	292.851	283.851	0.000178613	5.22522	3.60173e-05	8.29701e-06	1.38247	4.62003e-06	1.52996e-05	-0.0408425	0.0703056	8.49169	
90445.4	5.01806	3.76922	3.91883	3.87562	3.86855	0.357891	1.73521	-7.58937	0.859707	-0.0320391	0.202133	-32.584	0	292.851	283.851	0.000178659	5.22584	3.60287e-05	8.29703e-06	1.38517	4.62047e-06	1.53037e-05	-0.0408098	0.0703125	8.49171	
90697.5	5.01803	3.76957	3.91927	3.87604	3.86899	0.357983	1.73566	-7.58622	0.86296	-0.0290334	0.202135	-32.5808	0	292.85	283.85	0.000178705	5.22646	3.60402e-05	8.29704e-06	1.38772	4.62089e-06	1.53077e-05	-0.0407534	0.0703195	8.49171	
90948.9	5.01784	3.76998	3.91971	3.87645	3.86942	0.358075	1.73611	-7.58305	0.866069	-0.0260283	0.202136	-32.5775	0	292.85	283.85	0.000178751	5.22706	3.60515e-05	8.29712e-06	1.39059	4.62136e-06	1.53118e-05	-0.0407405	0.0703263	8.49174	
91200.8	5.01771	3.77035	3.92015	3.87686	3.86984	0.358167	1.73656	-7.57988	0.869269	-0.02301	0.202138	-32.5742	0	292.85	283.85	0.000178797	5.22767	3.60628e-05	8.29719e-06	1.3933	4.6218e-06	1.53158e-05	-0.0407047	0.0703331	8.49176	
91452.7	5.01756	3.77071	3.92057	3.87726	3.87027	0.358259	1.73701	-7.5767	0.872473	-0.0199832	0.202139	-32.5709	0	292.85	283.85	0.000178843	5.22827	3.60741e-05	8.29728e-06	1.39603	4.62225e-06	1.53199e-05	-0.04067	0.0703399	8.49179	
91704.6	5.01741	3.77108	3.921	3.87766	3.87068	0.358351	1.73746	-7.57351	0.875691	-0.0169474	0.202141	-32.5676	0	292.85	283.85	0.000178889	5.22886	3.60854e-05	8.29739e-06	1.39876	4.6227e-06	1.5324e-05	-0.0406344	0.0703466	8.49181	
91956.4	5.01722	3.77144	3.92142	3.87806	3.8711	0.358442	1.73791	-7.57032	0.878895	-0.0139047	0.202143	-32.5643	0	292.849	283.849	0.000178934	5.22945	3.60966e-05	8.29753e-06	1.40155	4.62315e-06	1.5328e-05	-0.0406054	0.0703532	8.49184	
92208.4	5.01703	3.7718	3.92183	3.87845	3.8715	0.358534	1.73836	-7.56712	0.88212	-0.0108529	0.202145	-32.5609	0	292.849	283.849	0.00017898	5.23003	3.61077e-05	8.29769e-06	1.40433	4.62361e-06	1.53321e-05	-0.0405729	0.0703597	8.49187	
92460.8	5.01692	3.77212	3.92225	3.87883	3.87191	0.358625	1.73881	-7.56391	0.885448	-0.00778653	0.202148	-32.5575	0	292.849	283.849	0.000179026	5.23061	3.61189e-05	8.29784e-06	1.40693	4.62405e-06	1.53361e-05	-0.0405142	0.0703663	8.49189	
92712.5	5.01663	3.77249	3.92265	3.87921	3.87231	0.358716	1.73925	-7.56069	0.888613	-0.00472161	0.20215	-32.5541	0	292.848	283.848	0.000179071	5.23118	3.613e-05	8.29807e-06	1.40988	4.62453e-06	1.53403e-05	-0.0405043	0.0703726	8.49193	
92964.6	5.01642	3.77283	3.92305	3.87959	3.8727	0.358807	1.7397	-7.55747	0.891873	-0.00164346	0.202153	-32.5507	0	292.848	283.848	0.000179117	5.23174	3.6141e-05	8.29829e-06	1.41267	4.62499e-06	1.53444e-05	-0.0404702	0.070379	8.49197	
93217.1	5.01624	3.77314	3.92345	3.87996	3.87309	0.358898	1.74014	-7.55424	0.895203	0.00144728	0.202156	-32.5473	0	292.848	283.848	0.000179162	5.2323	3.6152e-05	8.29852e-06	1.41535	4.62544e-06	1.53484e-05	-0.0404192	0.0703853	8.492	
93468.7	5.01591	3.77351	3.92384	3.88033	3.87347	0.358988	1.74059	-7.551	0.898383	0.0045356	0.202158	-32.5439	0	292.847	283.847	0.000179207	5.23285	3.61629e-05	8.29882e-06	1.41836	4.62594e-06	1.53526e-05	-0.0404126	0.0703914	8.49205	
93721	5.01566	3.77384	3.92423	3.88069	3.87385	0.359079	1.74103	-7.54776	0.901673	0.00763996	0.202161	-32.5404	0	292.847	283.847	0.000179252	5.23339	3.61738e-05	8.29912e-06	1.42117	4.62641e-06	1.53566e-05	-0.0403781	0.0703976	8.49209	
93973.5	5.01544	3.77414	3.92461	3.88105	3.87423	0.359169	1.74147	-7.54451	0.90501	0.0107562	0.202165	-32.5369	0	292.847	283.847	0.000179297	5.23393	3.61847e-05	8.29943e-06	1.42393	4.62687e-06	1.53607e-05	-0.0403335	0.0704036	8.49212	
94226.2	5.01524	3.77442	3.92499	3.8814	3.8746	0.35926	1.74191	-7.54125	0.908398	0.013881	0.202168	-32.5334	0	292.846	283.846	0.000179342	5.23447	3.61956e-05	8.29976e-06	1.42661	4.62732e-06	1.53648e-05	-0.0402763	0.0704097	8.49216	
94478.4	5.01492	3.77475	3.92536	3.88175	3.87497	0.359349	1.74236	-7.53798	0.91168	0.0170091	0.202171	-32.5299	0	292.846	283.846	0.000179387	5.23499	3.62063e-05	8.30015e-06	1.42953	4.62781e-06	1.53689e-05	-0.0402522	0.0704155	8.49221	
94730.8	5.01463	3.77505	3.92573	3.88209	3.87533	0.359439	1.7428	-7.5347	0.915005	0.0201471	0.202175	-32.5264	0	292.846	283.846	0.000179432	5.2355	3.6217e-05	8.30055e-06	1.43239	4.62829e-06	1.5373e-05	-0.0402188	0.0704213	8.49225	
94982.5	5.01421	3.7754	3.92609	3.88242	3.87568	0.359529	1.74323	-7.53142	0.918221	0.0232853	0.202178	-32.5228	0	292.845	283.845	0.000179477	5.236	3.62276e-05	8.30103e-06	1.4355	4.6288e-06	1.53772e-05	-0.0402183	0.070427	8.49232	
95235.1	5.0139	3.77569	3.92645	3.88276	3.87603	0.359618	1.74367	-7.52813	0.921569	0.0264412	0.202182	-32.5193	0	292.845	283.845	0.000179521	5.2365	3.62382e-05	8.30149e-06	1.43837	4.62928e-06	1.53813e-05	-0.0401838	0.0704326	8.49237	
95487.7	5.01357	3.77598	3.9268	3.88308	3.87638	0.359707	1.74411	-7.52483	0.924925	0.0296056	0.202186	-32.5157	0	292.844	283.844	0.000179566	5.237	3.62488e-05	8.30198e-06	1.44126	4.62976e-06	1.53854e-05	-0.0401496	0.0704382	8.49242	
95740.3	5.01324	3.77627	3.92715	3.88341	3.87672	0.359796	1.74455	-7.52153	0.928286	0.0327779	0.20219	-32.5121	0	292.844	283.844	0.00017961	5.23748	3.62593e-05	8.30251e-06	1.44417	4.63025e-06	1.53895e-05	-0.0401168	0.0704436	8.49247	
95993.1	5.01291	3.77654	3.92749	3.88373	3.87706	0.359885	1.74498	-7.51822	0.931687	0.0359614	0.202194	-32.5085	0	292.843	283.843	0.000179655	5.23796	3.62698e-05	8.30305e-06	1.44703	4.63073e-06	1.53936e-05	-0.0400753	0.070449	8.49252	
96246	5.01261	3.77679	3.92783	3.88404	3.87739	0.359974	1.74542	-7.5149	0.935128	0.0391537	0.202198	-32.5049	0	292.843	283.843	0.000179699	5.23843	3.62802e-05	8.30361e-06	1.44983	4.63121e-06	1.53977e-05	-0.0400251	0.0704543	8.49257	
96498.7	5.01224	3.77707	3.92816	3.88435	3.87772	0.360063	1.74585	-7.51157	0.938512	0.0423509	0.202203	-32.5012	0	292.842	283.842	0.000179743	5.23889	3.62906e-05	8.30423e-06	1.45278	4.63171e-06	1.54018e-05	-0.0399938	0.0704595	8.49263	
96750.7	5.01174	3.77738	3.92849	3.88465	3.87804	0.360151	1.74628	-7.50824	0.941783	0.045548	0.202207	-32.4976	0	292.841	283.841	0.000179787	5.23933	3.63008e-05	8.30492e-06	1.45598	4.63223e-06	1.5406e-05	-0.0399968	0.0704645	8.49271	
97003.6	5.01136	3.77764	3.92881	3.88495	3.87836	0.360239	1.74672	-7.50489	0.945196	0.0487636	0.202212	-32.4939	0	292.841	283.841	0.000179831	5.23978	3.6311e-05	8.3056e-06	1.45893	4.63273e-06	1.54101e-05	-0.0399628	0.0704695	8.49277	
97256.5	5.01095	3.7779	3.92913	3.88524	3.87867	0.360327	1.74715	-7.50154	0.948613	0.0519869	0.202217	-32.4902	0	292.84	283.84	0.000179875	5.24021	3.63212e-05	8.30632e-06	1.4619	4.63323e-06	1.54143e-05	-0.0399306	0.0704744	8.49284	
