Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174461	4.80556	3.74104	3.90482	3.85217	3.85192	0.379222	1.83992	-6.44248	2.03936	1.09303	0.204702	-31.2538	0	292.538	283.538	0.000189308	5.09813	3.61485e-05	1.08192e-05	2.52917	4.77539e-06	1.64224e-05	-0.0379884	0.0688904	8.52626	
174713	4.80487	3.74085	3.90464	3.85196	3.85173	0.37926	1.8401	-6.43979	2.04211	1.09571	0.20471	-31.2506	0	292.537	283.537	0.000189326	5.09761	3.61438e-05	1.08286e-05	2.53207	4.77576e-06	1.64247e-05	-0.0380015	0.0688847	8.52637	
174965	4.80424	3.74062	3.90445	3.85176	3.85154	0.379297	1.84028	-6.43711	2.04493	1.09838	0.204718	-31.2473	0	292.536	283.536	0.000189345	5.09709	3.61391e-05	1.08378e-05	2.53481	4.77611e-06	1.64269e-05	-0.0379935	0.0688789	8.52648	
175218	4.80363	3.7404	3.90427	3.85156	3.85136	0.379334	1.84047	-6.43444	2.04775	1.10105	0.204727	-31.2441	0	292.536	283.536	0.000189363	5.09657	3.61345e-05	1.08471e-05	2.53752	4.77646e-06	1.64291e-05	-0.0379828	0.0688732	8.52658	
175470	4.80294	3.74021	3.90409	3.85135	3.85117	0.379371	1.84065	-6.43176	2.05049	1.10371	0.204735	-31.2408	0	292.534	283.534	0.000189382	5.09605	3.61297e-05	1.08564e-05	2.5404	4.77682e-06	1.64314e-05	-0.0379947	0.0688674	8.52669	
175723	4.80232	3.73998	3.9039	3.85115	3.85098	0.379407	1.84083	-6.42909	2.0533	1.10638	0.204743	-31.2376	0	292.534	283.534	0.0001894	5.09553	3.61251e-05	1.08656e-05	2.54311	4.77717e-06	1.64336e-05	-0.0379856	0.0688617	8.52679	
175975	4.80164	3.73979	3.90372	3.85095	3.85079	0.379444	1.84101	-6.42643	2.05603	1.10903	0.204751	-31.2343	0	292.533	283.533	0.000189418	5.095	3.61204e-05	1.08748e-05	2.54597	4.77753e-06	1.64359e-05	-0.0379958	0.0688559	8.52691	
176227	4.80095	3.7396	3.90353	3.85074	3.85061	0.37948	1.84119	-6.42377	2.05875	1.11168	0.204759	-31.2311	0	292.531	283.531	0.000189437	5.09448	3.61157e-05	1.08841e-05	2.54885	4.7779e-06	1.64382e-05	-0.038009	0.0688502	8.52702	
176480	4.80033	3.73938	3.90335	3.85054	3.85042	0.379517	1.84137	-6.42111	2.06155	1.11433	0.204767	-31.2279	0	292.531	283.531	0.000189455	5.09396	3.6111e-05	1.08932e-05	2.55156	4.77824e-06	1.64404e-05	-0.0380011	0.0688445	8.52713	
176733	4.79972	3.73915	3.90316	3.85034	3.85023	0.379553	1.84154	-6.41846	2.06434	1.11697	0.204775	-31.2247	0	292.53	283.53	0.000189473	5.09344	3.61064e-05	1.09024e-05	2.55425	4.77858e-06	1.64426e-05	-0.0379904	0.0688388	8.52723	
176985	4.79904	3.73896	3.90298	3.85013	3.85005	0.379589	1.84172	-6.41581	2.06705	1.11961	0.204783	-31.2214	0	292.529	283.529	0.000189491	5.09292	3.61017e-05	1.09116e-05	2.55711	4.77894e-06	1.64448e-05	-0.0380025	0.068833	8.52734	
177238	4.79842	3.73873	3.9028	3.84993	3.84986	0.379625	1.8419	-6.41317	2.06984	1.12225	0.204791	-31.2182	0	292.528	283.528	0.000189509	5.09241	3.6097e-05	1.09207e-05	2.5598	4.77929e-06	1.6447e-05	-0.0379934	0.0688273	8.52744	
177490	4.79775	3.73854	3.90261	3.84972	3.84967	0.379661	1.84208	-6.41053	2.07255	1.12488	0.204799	-31.215	0	292.527	283.527	0.000189527	5.09189	3.60923e-05	1.09298e-05	2.56263	4.77964e-06	1.64492e-05	-0.0380038	0.0688216	8.52756	
177743	4.79706	3.73835	3.90243	3.84952	3.84948	0.379697	1.84225	-6.40789	2.07524	1.1275	0.204807	-31.2118	0	292.526	283.526	0.000189545	5.09137	3.60876e-05	1.09389e-05	2.56548	4.78001e-06	1.64515e-05	-0.0380172	0.0688159	8.52767	
177996	4.79645	3.73813	3.90224	3.84932	3.8493	0.379733	1.84243	-6.40526	2.07801	1.13013	0.204815	-31.2086	0	292.525	283.525	0.000189563	5.09085	3.6083e-05	1.0948e-05	2.56817	4.78035e-06	1.64536e-05	-0.0380092	0.0688102	8.52777	
178248	4.79584	3.7379	3.90206	3.84911	3.84911	0.379769	1.8426	-6.40264	2.08078	1.13275	0.204824	-31.2054	0	292.524	283.524	0.00018958	5.09033	3.60784e-05	1.0957e-05	2.57083	4.78068e-06	1.64558e-05	-0.0379985	0.0688045	8.52788	
178501	4.79516	3.73771	3.90187	3.84891	3.84892	0.379804	1.84278	-6.40001	2.08346	1.13536	0.204832	-31.2022	0	292.523	283.523	0.000189598	5.08982	3.60737e-05	1.09661e-05	2.57366	4.78104e-06	1.6458e-05	-0.0380108	0.0687988	8.52799	
178754	4.79455	3.73749	3.90169	3.84871	3.84873	0.379839	1.84295	-6.39739	2.08622	1.13797	0.20484	-31.199	0	292.522	283.522	0.000189616	5.0893	3.60691e-05	1.09751e-05	2.57633	4.78138e-06	1.64601e-05	-0.0380017	0.0687931	8.52809	
179006	4.79387	3.73729	3.9015	3.8485	3.84854	0.379875	1.84313	-6.39478	2.0889	1.14058	0.204848	-31.1959	0	292.521	283.521	0.000189633	5.08878	3.60644e-05	1.09841e-05	2.57914	4.78173e-06	1.64623e-05	-0.0380123	0.0687874	8.5282	
179259	4.79319	3.7371	3.90132	3.8483	3.84836	0.37991	1.8433	-6.39217	2.09157	1.14318	0.204856	-31.1927	0	292.52	283.52	0.000189651	5.08826	3.60598e-05	1.09931e-05	2.58197	4.78209e-06	1.64645e-05	-0.0380258	0.0687817	8.52832	
179509	4.79276	3.73681	3.90114	3.8481	3.84817	0.379944	1.84347	-6.38961	2.09446	1.14575	0.204864	-31.1895	0	292.519	283.519	0.000189668	5.08776	3.60553e-05	1.10018e-05	2.58417	4.78237e-06	1.64665e-05	-0.0379642	0.0687762	8.52839	
179761	4.79192	3.73668	3.90095	3.84789	3.84798	0.379979	1.84364	-6.38699	2.09696	1.14834	0.204872	-31.1864	0	292.518	283.518	0.000189686	5.08724	3.60506e-05	1.10109e-05	2.58737	4.78278e-06	1.64688e-05	-0.0380261	0.0687705	8.52853	
180015	4.79146	3.7364	3.90077	3.84769	3.84779	0.380014	1.84381	-6.38441	2.09984	1.15093	0.20488	-31.1832	0	292.517	283.517	0.000189703	5.08673	3.60461e-05	1.10197e-05	2.58966	4.78307e-06	1.64708e-05	-0.0379715	0.0687649	8.5286	
180267	4.79064	3.73626	3.90058	3.84748	3.84761	0.380049	1.84398	-6.3818	2.10235	1.15351	0.204888	-31.1801	0	292.516	283.516	0.00018972	5.08621	3.60413e-05	1.10288e-05	2.59281	4.78346e-06	1.64731e-05	-0.038028	0.0687591	8.52874	
180520	4.79019	3.73597	3.9004	3.84728	3.84742	0.380083	1.84415	-6.37923	2.10524	1.1561	0.204896	-31.1769	0	292.515	283.515	0.000189738	5.08571	3.60368e-05	1.10376e-05	2.59507	4.78375e-06	1.64751e-05	-0.0379714	0.0687536	8.52882	
180773	4.78941	3.73583	3.90021	3.84708	3.84723	0.380118	1.84432	-6.37663	2.10777	1.15867	0.204904	-31.1738	0	292.514	283.514	0.000189755	5.08519	3.60321e-05	1.10466e-05	2.59813	4.78413e-06	1.64774e-05	-0.0380174	0.0687479	8.52895	
181026	4.78892	3.73556	3.90002	3.84687	3.84704	0.380152	1.84449	-6.37406	2.11061	1.16125	0.204912	-31.1706	0	292.513	283.513	0.000189772	5.08468	3.60276e-05	1.10553e-05	2.60048	4.78443e-06	1.64794e-05	-0.037973	0.0687423	8.52903	
181279	4.78808	3.73543	3.89984	3.84667	3.84685	0.380186	1.84466	-6.37147	2.11308	1.16382	0.204919	-31.1675	0	292.512	283.512	0.000189789	5.08416	3.60228e-05	1.10643e-05	2.60365	4.78483e-06	1.64817e-05	-0.0380354	0.0687365	8.52917	
181532	4.78763	3.73515	3.89965	3.84646	3.84667	0.38022	1.84483	-6.36891	2.11595	1.16639	0.204928	-31.1643	0	292.511	283.511	0.000189806	5.08365	3.60184e-05	1.1073e-05	2.60591	4.78512e-06	1.64836e-05	-0.0379804	0.068731	8.52925	
181785	4.78681	3.73501	3.89947	3.84626	3.84648	0.380254	1.84499	-6.36633	2.11843	1.16895	0.204935	-31.1612	0	292.51	283.51	0.000189823	5.08313	3.60136e-05	1.1082e-05	2.60904	4.78551e-06	1.64859e-05	-0.0380375	0.0687253	8.52938	
182038	4.78636	3.73472	3.89928	3.84606	3.84629	0.380288	1.84516	-6.36378	2.12129	1.17151	0.204944	-31.1581	0	292.51	283.51	0.00018984	5.08263	3.60092e-05	1.10906e-05	2.61127	4.78579e-06	1.64878e-05	-0.0379805	0.0687197	8.52946	
182291	4.78558	3.73458	3.8991	3.84585	3.8461	0.380322	1.84533	-6.36121	2.1238	1.17406	0.204951	-31.155	0	292.508	283.508	0.000189857	5.08211	3.60045e-05	1.10995e-05	2.61431	4.78617e-06	1.64901e-05	-0.038027	0.0687141	8.52959	
182544	4.7851	3.73431	3.89891	3.84565	3.84591	0.380356	1.84549	-6.35866	2.12661	1.17661	0.204959	-31.1518	0	292.508	283.508	0.000189874	5.08161	3.6e-05	1.11081e-05	2.61663	4.78647e-06	1.6492e-05	-0.0379823	0.0687085	8.52967	
182797	4.78426	3.73418	3.89873	3.84544	3.84572	0.380389	1.84566	-6.3561	2.12906	1.17915	0.204967	-31.1488	0	292.506	283.506	0.00018989	5.08109	3.59952e-05	1.1117e-05	2.61979	4.78686e-06	1.64943e-05	-0.0380452	0.0687028	8.52981	
183050	4.78381	3.7339	3.89854	3.84524	3.84553	0.380423	1.84582	-6.35356	2.1319	1.1817	0.204975	-31.1456	0	292.506	283.506	0.000189907	5.08059	3.59908e-05	1.11256e-05	2.62202	4.78715e-06	1.64962e-05	-0.0379899	0.0686973	8.52988	
183303	4.783	3.73376	3.89835	3.84504	3.84535	0.380456	1.84599	-6.35101	2.13435	1.18423	0.204983	-31.1425	0	292.504	283.504	0.000189924	5.08007	3.59861e-05	1.11345e-05	2.62512	4.78753e-06	1.64985e-05	-0.0380474	0.0686916	8.53002	
183557	4.78256	3.73348	3.89817	3.84483	3.84516	0.380489	1.84615	-6.34848	2.13719	1.18677	0.204991	-31.1394	0	292.504	283.504	0.00018994	5.07957	3.59817e-05	1.1143e-05	2.62733	4.78781e-06	1.65004e-05	-0.0379901	0.0686861	8.53009	
183809	4.78178	3.73333	3.89798	3.84463	3.84497	0.380522	1.84631	-6.34594	2.13967	1.1893	0.204999	-31.1363	0	292.503	283.503	0.000189957	5.07905	3.5977e-05	1.11518e-05	2.63035	4.78819e-06	1.65026e-05	-0.038037	0.0686804	8.53022	
184063	4.7813	3.73306	3.8978	3.84442	3.84478	0.380555	1.84648	-6.34342	2.14246	1.19183	0.205007	-31.1332	0	292.502	283.502	0.000189973	5.07855	3.59725e-05	1.11604e-05	2.63264	4.78848e-06	1.65045e-05	-0.0379921	0.0686749	8.5303	
184316	4.78047	3.73293	3.89761	3.84422	3.84459	0.380588	1.84664	-6.34088	2.14488	1.19435	0.205015	-31.1302	0	292.501	283.501	0.00018999	5.07803	3.59678e-05	1.11692e-05	2.63578	4.78887e-06	1.65068e-05	-0.0380555	0.0686692	8.53044	
184569	4.78002	3.73265	3.89742	3.84401	3.8444	0.380621	1.8468	-6.33836	2.1477	1.19687	0.205023	-31.1271	0	292.5	283.5	0.000190006	5.07753	3.59634e-05	1.11776e-05	2.63798	4.78915e-06	1.65087e-05	-0.0379998	0.0686637	8.53052	
184822	4.77921	3.73252	3.89724	3.84381	3.84421	0.380654	1.84696	-6.33583	2.15012	1.19938	0.205031	-31.124	0	292.499	283.499	0.000190022	5.07702	3.59586e-05	1.11864e-05	2.64106	4.78954e-06	1.65109e-05	-0.0380579	0.0686581	8.53065	
185072	4.77861	3.7323	3.89705	3.84361	3.84403	0.380686	1.84712	-6.33335	2.15272	1.20186	0.205038	-31.121	0	292.498	283.498	0.000190038	5.07652	3.59542e-05	1.11949e-05	2.64362	4.78986e-06	1.65129e-05	-0.0380535	0.0686526	8.53075	
185322	4.77813	3.73204	3.89687	3.84341	3.84384	0.380718	1.84727	-6.33088	2.15545	1.20433	0.205046	-31.1179	0	292.497	283.497	0.000190054	5.07603	3.59498e-05	1.12032e-05	2.64589	4.79014e-06	1.65148e-05	-0.0380116	0.0686472	8.53083	
185575	4.77731	3.73191	3.89668	3.8432	3.84365	0.38075	1.84743	-6.32836	2.15785	1.20683	0.205054	-31.1149	0	292.496	283.496	0.00019007	5.07551	3.59451e-05	1.12119e-05	2.64898	4.79053e-06	1.6517e-05	-0.0380726	0.0686415	8.53097	
185826	4.77696	3.73159	3.8965	3.843	3.84346	0.380782	1.84759	-6.32591	2.16071	1.2093	0.205062	-31.1119	0	292.495	283.495	0.000190086	5.07503	3.59408e-05	1.12201e-05	2.65092	4.79078e-06	1.65187e-05	-0.03799	0.0686362	8.53103	
186079	4.77613	3.73146	3.89631	3.8428	3.84328	0.380814	1.84775	-6.3234	2.1631	1.21179	0.20507	-31.1088	0	292.494	283.494	0.000190102	5.07451	3.59361e-05	1.12288e-05	2.65403	4.79116e-06	1.6521e-05	-0.0380534	0.0686305	8.53117	
186333	4.77569	3.73118	3.89613	3.84259	3.84309	0.380846	1.84791	-6.32092	2.16589	1.21429	0.205078	-31.1058	0	292.493	283.493	0.000190118	5.07402	3.59317e-05	1.12372e-05	2.65619	4.79144e-06	1.65228e-05	-0.0379964	0.0686251	8.53124	
186586	4.77487	3.73105	3.89594	3.84239	3.8429	0.380878	1.84806	-6.31841	2.16827	1.21677	0.205085	-31.1027	0	292.492	283.492	0.000190134	5.0735	3.5927e-05	1.12458e-05	2.65929	4.79182e-06	1.6525e-05	-0.0380598	0.0686195	8.53138	
186836	4.77423	3.73086	3.89576	3.84219	3.84271	0.380909	1.84822	-6.31596	2.1708	1.21922	0.205093	-31.0997	0	292.491	283.491	0.00019015	5.073	3.59225e-05	1.12542e-05	2.66193	4.79215e-06	1.6527e-05	-0.0380689	0.068614	8.53149	
187086	4.7738	3.73057	3.89557	3.84198	3.84252	0.380941	1.84837	-6.31352	2.17354	1.22167	0.205101	-31.0967	0	292.491	283.491	0.000190166	5.07251	3.59182e-05	1.12624e-05	2.66405	4.79242e-06	1.65288e-05	-0.0380125	0.0686086	8.53156	
187339	4.77294	3.73046	3.89538	3.84178	3.84234	0.380972	1.84853	-6.31103	2.17587	1.22414	0.205109	-31.0937	0	292.489	283.489	0.000190181	5.072	3.59134e-05	1.1271e-05	2.66722	4.79281e-06	1.65311e-05	-0.0380872	0.068603	8.5317	
187589	4.77242	3.73022	3.8952	3.84158	3.84215	0.381003	1.84868	-6.30859	2.17851	1.22659	0.205116	-31.0907	0	292.488	283.488	0.000190197	5.07151	3.59091e-05	1.12793e-05	2.66957	4.79311e-06	1.65329e-05	-0.0380599	0.0685976	8.53179	
187840	4.77194	3.72995	3.89502	3.84138	3.84196	0.381034	1.84883	-6.30616	2.18119	1.22902	0.205124	-31.0877	0	292.488	283.488	0.000190212	5.07102	3.59047e-05	1.12875e-05	2.67181	4.79339e-06	1.65348e-05	-0.0380197	0.0685922	8.53187	
188090	4.77128	3.72976	3.89483	3.84117	3.84177	0.381065	1.84898	-6.30372	2.18369	1.23146	0.205132	-31.0847	0	292.487	283.487	0.000190228	5.07052	3.59002e-05	1.12958e-05	2.67445	4.79372e-06	1.65368e-05	-0.0380328	0.0685868	8.53198	
188343	4.77051	3.72962	3.89464	3.84097	3.84159	0.381096	1.84914	-6.30125	2.18609	1.23391	0.20514	-31.0817	0	292.486	283.486	0.000190243	5.07001	3.58956e-05	1.13043e-05	2.67742	4.79409e-06	1.65389e-05	-0.0380824	0.0685812	8.53211	
188594	4.76991	3.72941	3.89446	3.84077	3.8414	0.381127	1.84929	-6.29882	2.18862	1.23634	0.205147	-31.0788	0	292.485	283.485	0.000190259	5.06952	3.58911e-05	1.13125e-05	2.67994	4.7944e-06	1.65408e-05	-0.0380808	0.0685758	8.53221	
188844	4.76932	3.72919	3.89428	3.84057	3.84121	0.381157	1.84944	-6.2964	2.19117	1.23876	0.205155	-31.0758	0	292.484	283.484	0.000190274	5.06903	3.58867e-05	1.13208e-05	2.68242	4.79471e-06	1.65428e-05	-0.038074	0.0685704	8.53231	
189094	4.76867	3.729	3.89409	3.84037	3.84102	0.381188	1.84959	-6.29398	2.19365	1.24118	0.205163	-31.0729	0	292.483	283.483	0.000190289	5.06853	3.58822e-05	1.1329e-05	2.68505	4.79504e-06	1.65447e-05	-0.0380867	0.0685649	8.53242	
189344	4.76807	3.72879	3.89391	3.84016	3.84084	0.381218	1.84974	-6.29156	2.19617	1.24359	0.20517	-31.0699	0	292.482	283.482	0.000190304	5.06804	3.58778e-05	1.13372e-05	2.68757	4.79535e-06	1.65467e-05	-0.0380858	0.0685595	8.53252	
189595	4.76746	3.72859	3.89372	3.83996	3.84065	0.381248	1.84989	-6.28915	2.19868	1.246	0.205178	-31.0669	0	292.481	283.481	0.000190319	5.06755	3.58733e-05	1.13454e-05	2.69011	4.79567e-06	1.65486e-05	-0.0380876	0.0685541	8.53262	
189845	4.76682	3.72839	3.89354	3.83976	3.84046	0.381279	1.85003	-6.28674	2.20116	1.2484	0.205186	-31.064	0	292.48	283.48	0.000190334	5.06705	3.58688e-05	1.13536e-05	2.6927	4.79599e-06	1.65506e-05	-0.0380966	0.0685487	8.53273	
190095	4.76622	3.72818	3.89335	3.83956	3.84028	0.381309	1.85018	-6.28434	2.20367	1.25081	0.205193	-31.061	0	292.479	283.479	0.000190349	5.06656	3.58644e-05	1.13617e-05	2.69521	4.79631e-06	1.65525e-05	-0.0380956	0.0685433	8.53283	
190346	4.76562	3.72798	3.89317	3.83936	3.84009	0.381338	1.85033	-6.28194	2.20618	1.2532	0.205201	-31.0581	0	292.478	283.478	0.000190364	5.06607	3.586e-05	1.13699e-05	2.69771	4.79662e-06	1.65544e-05	-0.038095	0.0685379	8.53293	
190596	4.76503	3.72776	3.89298	3.83915	3.8399	0.381368	1.85048	-6.27954	2.20869	1.2556	0.205209	-31.0552	0	292.477	283.477	0.000190379	5.06558	3.58556e-05	1.1378e-05	2.70019	4.79693e-06	1.65563e-05	-0.0380906	0.0685325	8.53303	
190847	4.7644	3.72757	3.8928	3.83895	3.83971	0.381398	1.85062	-6.27715	2.21116	1.25799	0.205216	-31.0522	0	292.476	283.476	0.000190394	5.06509	3.58511e-05	1.13861e-05	2.70276	4.79725e-06	1.65582e-05	-0.0381	0.0685272	8.53313	
191098	4.76398	3.72728	3.89261	3.83875	3.83953	0.381428	1.85077	-6.27477	2.21384	1.26038	0.205224	-31.0493	0	292.476	283.476	0.000190409	5.06461	3.58468e-05	1.13941e-05	2.70482	4.7975e-06	1.65599e-05	-0.0380428	0.0685219	8.5332	
191348	4.76319	3.72715	3.89243	3.83855	3.83934	0.381457	1.85091	-6.27238	2.21614	1.26276	0.205232	-31.0464	0	292.475	283.475	0.000190423	5.06411	3.58423e-05	1.14023e-05	2.70776	4.79787e-06	1.6562e-05	-0.0381004	0.0685164	8.53334	
191598	4.76256	3.72696	3.89224	3.83835	3.83915	0.381487	1.85106	-6.26999	2.21859	1.26514	0.205239	-31.0435	0	292.474	283.474	0.000190438	5.06362	3.58378e-05	1.14104e-05	2.71033	4.79819e-06	1.65639e-05	-0.0381098	0.068511	8.53344	
191849	4.76197	3.72674	3.89206	3.83815	3.83896	0.381516	1.8512	-6.26762	2.22108	1.26752	0.205247	-31.0406	0	292.473	283.473	0.000190453	5.06313	3.58334e-05	1.14184e-05	2.71278	4.79849e-06	1.65658e-05	-0.0381056	0.0685057	8.53354	
192100	4.76151	3.72647	3.89187	3.83794	3.83878	0.381545	1.85135	-6.26526	2.22371	1.26989	0.205255	-31.0376	0	292.472	283.472	0.000190467	5.06265	3.58291e-05	1.14263e-05	2.71493	4.79876e-06	1.65675e-05	-0.0380625	0.0685004	8.53362	
192350	4.76078	3.72632	3.89168	3.83774	3.83859	0.381574	1.85149	-6.26288	2.22604	1.27226	0.205262	-31.0347	0	292.471	283.471	0.000190482	5.06216	3.58246e-05	1.14344e-05	2.71773	4.79911e-06	1.65695e-05	-0.0381034	0.068495	8.53374	
192600	4.76015	3.72613	3.8915	3.83754	3.8384	0.381603	1.85163	-6.26051	2.22848	1.27462	0.20527	-31.0318	0	292.47	283.47	0.000190496	5.06167	3.58202e-05	1.14424e-05	2.72028	4.79943e-06	1.65714e-05	-0.0381132	0.0684896	8.53385	
192851	4.75972	3.72585	3.89131	3.83734	3.83821	0.381632	1.85177	-6.25816	2.23112	1.27699	0.205278	-31.0289	0	292.469	283.469	0.000190511	5.06119	3.58159e-05	1.14503e-05	2.72235	4.79968e-06	1.65731e-05	-0.0380609	0.0684844	8.53392	
193102	4.75895	3.72571	3.89113	3.83714	3.83803	0.381661	1.85192	-6.25579	2.2334	1.27934	0.205285	-31.026	0	292.468	283.468	0.000190525	5.06069	3.58114e-05	1.14584e-05	2.72523	4.80004e-06	1.65752e-05	-0.0381136	0.068479	8.53405	
193352	4.75837	3.7255	3.89094	3.83693	3.83784	0.38169	1.85206	-6.25344	2.23587	1.2817	0.205293	-31.0232	0	292.467	283.467	0.000190539	5.06021	3.5807e-05	1.14663e-05	2.72767	4.80034e-06	1.6577e-05	-0.0381101	0.0684737	8.53415	
193603	4.75772	3.72531	3.89076	3.83673	3.83765	0.381718	1.8522	-6.25108	2.23827	1.28405	0.2053	-31.0203	0	292.466	283.466	0.000190554	5.05972	3.58026e-05	1.14743e-05	2.73025	4.80066e-06	1.65789e-05	-0.0381252	0.0684683	8.53426	
193854	4.75713	3.7251	3.89057	3.83653	3.83746	0.381747	1.85234	-6.24874	2.24073	1.2864	0.205308	-31.0174	0	292.465	283.465	0.000190568	5.05924	3.57982e-05	1.14822e-05	2.73269	4.80097e-06	1.65807e-05	-0.0381238	0.068463	8.53436	
194104	4.75655	3.72488	3.89039	3.83633	3.83728	0.381775	1.85248	-6.2464	2.2432	1.28874	0.205316	-31.0145	0	292.464	283.464	0.000190582	5.05875	3.57938e-05	1.14901e-05	2.73509	4.80126e-06	1.65826e-05	-0.0381171	0.0684577	8.53445	
194355	4.75592	3.72469	3.8902	3.83613	3.83709	0.381803	1.85262	-6.24405	2.24559	1.29108	0.205323	-31.0116	0	292.464	283.464	0.000190596	5.05827	3.57894e-05	1.1498e-05	2.73764	4.80158e-06	1.65844e-05	-0.0381302	0.0684524	8.53456	
194606	4.75532	3.72449	3.89001	3.83593	3.8369	0.381832	1.85276	-6.24172	2.24804	1.29342	0.205331	-31.0088	0	292.463	283.463	0.00019061	5.05778	3.5785e-05	1.15059e-05	2.74009	4.80188e-06	1.65863e-05	-0.0381294	0.0684471	8.53466	
194856	4.75472	3.72428	3.88983	3.83572	3.83671	0.38186	1.85289	-6.23939	2.25046	1.29575	0.205338	-31.0059	0	292.462	283.462	0.000190624	5.0573	3.57806e-05	1.15138e-05	2.74254	4.80219e-06	1.65881e-05	-0.0381315	0.0684418	8.53476	
195107	4.7541	3.72409	3.88964	3.83552	3.83653	0.381888	1.85303	-6.23706	2.25286	1.29808	0.205346	-31.003	0	292.461	283.461	0.000190638	5.05681	3.57762e-05	1.15216e-05	2.74506	4.8025e-06	1.659e-05	-0.0381409	0.0684365	8.53486	
195358	4.75351	3.72388	3.88946	3.83532	3.83634	0.381916	1.85317	-6.23473	2.25529	1.3004	0.205353	-31.0002	0	292.46	283.46	0.000190652	5.05633	3.57719e-05	1.15295e-05	2.74748	4.8028e-06	1.65918e-05	-0.03814	0.0684312	8.53496	
195609	4.75292	3.72367	3.88927	3.83512	3.83615	0.381943	1.85331	-6.23241	2.25772	1.30272	0.205361	-30.9973	0	292.459	283.459	0.000190666	5.05585	3.57675e-05	1.15373e-05	2.74991	4.8031e-06	1.65936e-05	-0.0381396	0.0684259	8.53506	
195860	4.75234	3.72345	3.88909	3.83492	3.83596	0.381971	1.85344	-6.2301	2.26015	1.30504	0.205369	-30.9945	0	292.458	283.458	0.00019068	5.05537	3.57631e-05	1.15451e-05	2.7523	4.80339e-06	1.65954e-05	-0.0381352	0.0684207	8.53516	
196110	4.75171	3.72326	3.8889	3.83471	3.83577	0.381999	1.85358	-6.22778	2.26254	1.30736	0.205376	-30.9916	0	292.457	283.457	0.000190694	5.05489	3.57587e-05	1.15529e-05	2.75481	4.8037e-06	1.65972e-05	-0.0381451	0.0684154	8.53527	
196362	4.75131	3.72297	3.88871	3.83451	3.83559	0.382026	1.85371	-6.22549	2.26515	1.30967	0.205384	-30.9888	0	292.457	283.457	0.000190708	5.05441	3.57545e-05	1.15605e-05	2.75677	4.80395e-06	1.65988e-05	-0.0380868	0.0684102	8.53533	
196612	4.75053	3.72284	3.88853	3.83431	3.8354	0.382054	1.85385	-6.22317	2.26735	1.31198	0.205391	-30.986	0	292.455	283.455	0.000190721	5.05393	3.575e-05	1.15684e-05	2.75965	4.8043e-06	1.66008e-05	-0.0381458	0.0684049	8.53547	
196863	4.74991	3.72265	3.88834	3.83411	3.83521	0.382081	1.85398	-6.22086	2.26973	1.31428	0.205399	-30.9831	0	292.454	283.454	0.000190735	5.05344	3.57456e-05	1.15762e-05	2.76214	4.80461e-06	1.66026e-05	-0.0381556	0.0683996	8.53557	
197114	4.74933	3.72243	3.88815	3.83391	3.83502	0.382108	1.85412	-6.21857	2.27214	1.31658	0.205406	-30.9803	0	292.454	283.454	0.000190748	5.05297	3.57413e-05	1.15839e-05	2.76451	4.8049e-06	1.66044e-05	-0.0381515	0.0683943	8.53567	
197365	4.74888	3.72217	3.88797	3.8337	3.83483	0.382135	1.85425	-6.21628	2.27469	1.31888	0.205414	-30.9775	0	292.453	283.453	0.000190762	5.05249	3.57371e-05	1.15915e-05	2.76657	4.80516e-06	1.6606e-05	-0.0381076	0.0683892	8.53574	
197616	4.74816	3.72202	3.88778	3.8335	3.83465	0.382162	1.85438	-6.21398	2.27694	1.32117	0.205421	-30.9747	0	292.452	283.452	0.000190775	5.05201	3.57326e-05	1.15993e-05	2.7693	4.80549e-06	1.6608e-05	-0.0381496	0.0683839	8.53586	
197867	4.74754	3.72182	3.8876	3.8333	3.83446	0.382189	1.85452	-6.21169	2.27929	1.32346	0.205429	-30.9718	0	292.451	283.451	0.000190789	5.05153	3.57282e-05	1.1607e-05	2.77178	4.8058e-06	1.66098e-05	-0.0381598	0.0683786	8.53597	
198118	4.74712	3.72154	3.88741	3.8331	3.83427	0.382216	1.85465	-6.20942	2.28186	1.32575	0.205437	-30.969	0	292.45	283.45	0.000190802	5.05106	3.5724e-05	1.16145e-05	2.77376	4.80604e-06	1.66114e-05	-0.0381065	0.0683735	8.53604	
198369	4.74636	3.72141	3.88722	3.8329	3.83408	0.382243	1.85478	-6.20713	2.28406	1.32803	0.205444	-30.9662	0	292.449	283.449	0.000190816	5.05057	3.57195e-05	1.16223e-05	2.77657	4.80639e-06	1.66133e-05	-0.0381605	0.0683682	8.53617	
198620	4.74579	3.72119	3.88704	3.83269	3.83389	0.382269	1.85491	-6.20485	2.28645	1.33031	0.205451	-30.9634	0	292.448	283.448	0.000190829	5.0501	3.57152e-05	1.16299e-05	2.77893	4.80668e-06	1.6615e-05	-0.0381572	0.068363	8.53626	
