Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174553	3.78526	3.28756	3.43974	3.39585	3.40412	0.343533	1.66652	-5.58301	3.07744	2.11366	0.219459	-29.4079	0	290.817	281.817	0.000171492	4.66148	2.82158e-05	1.43318e-05	3.72656	4.94828e-06	1.59524e-05	-0.0500376	0.0642417	8.71815	
174807	3.78511	3.2875	3.43969	3.3958	3.40407	0.343541	1.66656	-5.58172	3.07875	2.11495	0.219462	-29.4065	0	290.817	281.817	0.000171496	4.66134	2.82147e-05	1.43339e-05	3.72788	4.94838e-06	1.59529e-05	-0.050038	0.0642403	8.71818	
175060	3.78496	3.28745	3.43964	3.39575	3.40402	0.343548	1.66659	-5.58044	3.08006	2.11624	0.219464	-29.405	0	290.816	281.816	0.000171499	4.6612	2.82136e-05	1.43359e-05	3.7292	4.94847e-06	1.59535e-05	-0.050039	0.0642388	8.71822	
175313	3.78481	3.2874	3.43959	3.39569	3.40397	0.343556	1.66663	-5.57916	3.08137	2.11752	0.219467	-29.4036	0	290.816	281.816	0.000171503	4.66106	2.82124e-05	1.43379e-05	3.73052	4.94857e-06	1.5954e-05	-0.0500396	0.0642373	8.71825	
175566	3.78466	3.28734	3.43954	3.39564	3.40392	0.343563	1.66667	-5.57788	3.08268	2.11881	0.219469	-29.4022	0	290.816	281.816	0.000171507	4.66091	2.82113e-05	1.43399e-05	3.73184	4.94866e-06	1.59545e-05	-0.0500405	0.0642359	8.71828	
175817	3.78452	3.28729	3.43949	3.39559	3.40387	0.343571	1.6667	-5.57661	3.08398	2.12008	0.219472	-29.4007	0	290.815	281.815	0.00017151	4.66077	2.82103e-05	1.43419e-05	3.73314	4.94875e-06	1.59551e-05	-0.05004	0.0642344	8.71831	
176069	3.78437	3.28723	3.43944	3.39553	3.40382	0.343578	1.66674	-5.57534	3.08528	2.12136	0.219474	-29.3993	0	290.815	281.815	0.000171514	4.66063	2.82091e-05	1.4344e-05	3.73445	4.94884e-06	1.59556e-05	-0.0500414	0.064233	8.71834	
176323	3.78422	3.28718	3.4394	3.39548	3.40377	0.343585	1.66678	-5.57407	3.08658	2.12263	0.219477	-29.3979	0	290.815	281.815	0.000171518	4.66049	2.8208e-05	1.4346e-05	3.73577	4.94894e-06	1.59561e-05	-0.0500421	0.0642315	8.71837	
176573	3.78408	3.28713	3.43935	3.39543	3.40372	0.343593	1.66681	-5.57281	3.08787	2.1239	0.219479	-29.3965	0	290.815	281.815	0.000171521	4.66035	2.8207e-05	1.4348e-05	3.73706	4.94903e-06	1.59566e-05	-0.0500418	0.0642301	8.71841	
176826	3.78392	3.28707	3.4393	3.39538	3.40367	0.3436	1.66685	-5.57154	3.08916	2.12517	0.219482	-29.395	0	290.814	281.814	0.000171525	4.66021	2.82059e-05	1.435e-05	3.73837	4.94912e-06	1.59571e-05	-0.0500431	0.0642287	8.71844	
177079	3.78378	3.28702	3.43925	3.39532	3.40362	0.343607	1.66688	-5.57027	3.09046	2.12644	0.219484	-29.3936	0	290.814	281.814	0.000171529	4.66007	2.82048e-05	1.4352e-05	3.73967	4.94921e-06	1.59577e-05	-0.0500437	0.0642272	8.71847	
177329	3.78363	3.28696	3.4392	3.39527	3.40357	0.343614	1.66692	-5.56902	3.09174	2.1277	0.219487	-29.3922	0	290.814	281.814	0.000171532	4.65993	2.82037e-05	1.43539e-05	3.74096	4.9493e-06	1.59582e-05	-0.0500436	0.0642258	8.7185	
177583	3.78348	3.28691	3.43915	3.39522	3.40352	0.343622	1.66695	-5.56776	3.09304	2.12897	0.219489	-29.3908	0	290.813	281.813	0.000171536	4.65979	2.82026e-05	1.43559e-05	3.74226	4.94939e-06	1.59587e-05	-0.050044	0.0642243	8.71853	
177836	3.78333	3.28686	3.4391	3.39516	3.40347	0.343629	1.66699	-5.5665	3.09432	2.13023	0.219492	-29.3894	0	290.813	281.813	0.000171539	4.65965	2.82015e-05	1.43579e-05	3.74356	4.94948e-06	1.59592e-05	-0.0500451	0.0642229	8.71856	
178089	3.78319	3.2868	3.43905	3.39511	3.40342	0.343636	1.66702	-5.56524	3.09561	2.1315	0.219494	-29.3879	0	290.813	281.813	0.000171543	4.65951	2.82004e-05	1.43599e-05	3.74486	4.94957e-06	1.59597e-05	-0.0500457	0.0642215	8.7186	
178342	3.78304	3.28675	3.439	3.39506	3.40337	0.343643	1.66706	-5.56398	3.0969	2.13276	0.219497	-29.3865	0	290.813	281.813	0.000171547	4.65937	2.81993e-05	1.43619e-05	3.74616	4.94967e-06	1.59602e-05	-0.0500466	0.06422	8.71863	
178593	3.78289	3.28669	3.43895	3.395	3.40332	0.34365	1.66709	-5.56274	3.09817	2.13401	0.219499	-29.3851	0	290.812	281.812	0.00017155	4.65923	2.81982e-05	1.43638e-05	3.74744	4.94975e-06	1.59607e-05	-0.0500461	0.0642186	8.71866	
178846	3.78274	3.28664	3.4389	3.39495	3.40327	0.343657	1.66713	-5.56149	3.09945	2.13527	0.219502	-29.3837	0	290.812	281.812	0.000171554	4.65909	2.81971e-05	1.43658e-05	3.74873	4.94985e-06	1.59613e-05	-0.0500475	0.0642172	8.71869	
179099	3.7826	3.28659	3.43886	3.3949	3.40322	0.343664	1.66716	-5.56023	3.10073	2.13653	0.219504	-29.3823	0	290.812	281.812	0.000171557	4.65895	2.8196e-05	1.43678e-05	3.75002	4.94994e-06	1.59618e-05	-0.0500482	0.0642157	8.71872	
179350	3.78245	3.28653	3.43881	3.39484	3.40318	0.343671	1.6672	-5.559	3.102	2.13777	0.219507	-29.3809	0	290.811	281.811	0.000171561	4.65882	2.81949e-05	1.43697e-05	3.75129	4.95003e-06	1.59623e-05	-0.050048	0.0642143	8.71875	
179603	3.7823	3.28648	3.43876	3.39479	3.40313	0.343678	1.66723	-5.55775	3.10327	2.13902	0.219509	-29.3795	0	290.811	281.811	0.000171564	4.65868	2.81938e-05	1.43717e-05	3.75258	4.95012e-06	1.59628e-05	-0.0500493	0.0642129	8.71878	
179856	3.78216	3.28642	3.43871	3.39474	3.40308	0.343685	1.66727	-5.5565	3.10455	2.14027	0.219512	-29.3781	0	290.811	281.811	0.000171568	4.65854	2.81927e-05	1.43736e-05	3.75386	4.95021e-06	1.59633e-05	-0.0500499	0.0642115	8.71882	
180106	3.78201	3.28637	3.43866	3.39468	3.40303	0.343692	1.6673	-5.55527	3.10581	2.14151	0.219514	-29.3767	0	290.811	281.811	0.000171571	4.6584	2.81917e-05	1.43756e-05	3.75513	4.95029e-06	1.59638e-05	-0.0500498	0.0642101	8.71885	
180360	3.78187	3.28632	3.43861	3.39463	3.40298	0.343699	1.66733	-5.55403	3.10709	2.14276	0.219516	-29.3753	0	290.81	281.81	0.000171574	4.65827	2.81906e-05	1.43775e-05	3.75641	4.95038e-06	1.59643e-05	-0.0500502	0.0642087	8.71888	
180613	3.78172	3.28626	3.43856	3.39458	3.40293	0.343706	1.66737	-5.55279	3.10835	2.144	0.219519	-29.3739	0	290.81	281.81	0.000171578	4.65813	2.81895e-05	1.43795e-05	3.75769	4.95047e-06	1.59648e-05	-0.0500514	0.0642073	8.71891	
180863	3.78157	3.28621	3.43851	3.39453	3.40288	0.343712	1.6674	-5.55157	3.1096	2.14523	0.219521	-29.3725	0	290.81	281.81	0.000171581	4.65799	2.81884e-05	1.43814e-05	3.75895	4.95056e-06	1.59653e-05	-0.0500516	0.0642059	8.71894	
181116	3.78142	3.28616	3.43846	3.39447	3.40283	0.343719	1.66743	-5.55033	3.11087	2.14647	0.219524	-29.3711	0	290.81	281.81	0.000171585	4.65785	2.81873e-05	1.43833e-05	3.76023	4.95065e-06	1.59658e-05	-0.0500527	0.0642044	8.71897	
181370	3.78128	3.2861	3.43841	3.39442	3.40278	0.343726	1.66747	-5.54909	3.11214	2.14772	0.219526	-29.3697	0	290.809	281.809	0.000171588	4.65772	2.81862e-05	1.43852e-05	3.7615	4.95074e-06	1.59663e-05	-0.0500525	0.064203	8.719	
181623	3.78113	3.28605	3.43836	3.39437	3.40273	0.343733	1.6675	-5.54786	3.1134	2.14896	0.219529	-29.3684	0	290.809	281.809	0.000171591	4.65758	2.81851e-05	1.43872e-05	3.76277	4.95083e-06	1.59668e-05	-0.0500539	0.0642016	8.71904	
181876	3.78098	3.28599	3.43831	3.39431	3.40268	0.34374	1.66754	-5.54663	3.11465	2.15019	0.219531	-29.367	0	290.809	281.809	0.000171595	4.65744	2.8184e-05	1.43891e-05	3.76404	4.95092e-06	1.59673e-05	-0.0500546	0.0642002	8.71907	
182127	3.78084	3.28594	3.43827	3.39426	3.40263	0.343746	1.66757	-5.54542	3.1159	2.15141	0.219534	-29.3656	0	290.808	281.808	0.000171598	4.65731	2.8183e-05	1.4391e-05	3.76529	4.951e-06	1.59677e-05	-0.0500544	0.0641988	8.7191	
182380	3.78069	3.28589	3.43822	3.39421	3.40258	0.343753	1.6676	-5.54419	3.11715	2.15265	0.219536	-29.3642	0	290.808	281.808	0.000171601	4.65717	2.81819e-05	1.43929e-05	3.76656	4.95109e-06	1.59682e-05	-0.0500557	0.0641974	8.71913	
182630	3.78055	3.28583	3.43817	3.39415	3.40253	0.343759	1.66763	-5.54298	3.11839	2.15386	0.219539	-29.3629	0	290.808	281.808	0.000171605	4.65704	2.81808e-05	1.43948e-05	3.76781	4.95118e-06	1.59687e-05	-0.0500561	0.0641961	8.71916	
182884	3.7804	3.28578	3.43812	3.3941	3.40248	0.343766	1.66767	-5.54176	3.11965	2.15509	0.219541	-29.3615	0	290.808	281.808	0.000171608	4.6569	2.81797e-05	1.43967e-05	3.76907	4.95127e-06	1.59692e-05	-0.0500564	0.0641947	8.71919	
183137	3.78026	3.28572	3.43807	3.39405	3.40243	0.343773	1.6677	-5.54053	3.1209	2.15632	0.219544	-29.3601	0	290.807	281.807	0.000171611	4.65677	2.81786e-05	1.43986e-05	3.77033	4.95136e-06	1.59697e-05	-0.0500568	0.0641933	8.71922	
183391	3.78011	3.28567	3.43802	3.39399	3.40238	0.343779	1.66773	-5.53931	3.12215	2.15755	0.219546	-29.3587	0	290.807	281.807	0.000171615	4.65663	2.81775e-05	1.44005e-05	3.77159	4.95144e-06	1.59702e-05	-0.0500579	0.0641919	8.71925	
183641	3.77997	3.28562	3.43797	3.39394	3.40233	0.343786	1.66776	-5.53811	3.12338	2.15876	0.219549	-29.3574	0	290.807	281.807	0.000171618	4.6565	2.81765e-05	1.44024e-05	3.77283	4.95153e-06	1.59707e-05	-0.0500581	0.0641905	8.71928	
183891	3.77983	3.28556	3.43792	3.39389	3.40228	0.343792	1.66779	-5.53691	3.12461	2.15996	0.219551	-29.356	0	290.806	281.806	0.000171621	4.65636	2.81754e-05	1.44042e-05	3.77407	4.95162e-06	1.59711e-05	-0.0500584	0.0641891	8.71931	
184144	3.77968	3.28551	3.43787	3.39384	3.40223	0.343799	1.66783	-5.5357	3.12585	2.16118	0.219553	-29.3546	0	290.806	281.806	0.000171624	4.65623	2.81743e-05	1.44061e-05	3.77532	4.9517e-06	1.59716e-05	-0.0500599	0.0641877	8.71935	
184397	3.77953	3.28546	3.43782	3.39378	3.40218	0.343805	1.66786	-5.53449	3.12709	2.1624	0.219556	-29.3533	0	290.806	281.806	0.000171627	4.65609	2.81732e-05	1.4408e-05	3.77657	4.95179e-06	1.59721e-05	-0.0500607	0.0641864	8.71938	
184648	3.77939	3.2854	3.43777	3.39373	3.40213	0.343811	1.66789	-5.53329	3.12832	2.1636	0.219558	-29.3519	0	290.806	281.806	0.000171631	4.65596	2.81722e-05	1.44098e-05	3.7778	4.95188e-06	1.59726e-05	-0.0500605	0.064185	8.71941	
184901	3.77924	3.28535	3.43772	3.39368	3.40208	0.343818	1.66792	-5.53208	3.12955	2.16482	0.219561	-29.3506	0	290.805	281.805	0.000171634	4.65583	2.81711e-05	1.44117e-05	3.77905	4.95196e-06	1.5973e-05	-0.0500617	0.0641836	8.71944	
185151	3.7791	3.2853	3.43768	3.39362	3.40203	0.343824	1.66795	-5.53089	3.13077	2.16601	0.219563	-29.3492	0	290.805	281.805	0.000171637	4.65569	2.817e-05	1.44136e-05	3.78028	4.95205e-06	1.59735e-05	-0.0500623	0.0641823	8.71947	
185401	3.77896	3.28524	3.43763	3.39357	3.40199	0.34383	1.66798	-5.5297	3.13199	2.16721	0.219566	-29.3479	0	290.805	281.805	0.00017164	4.65556	2.8169e-05	1.44154e-05	3.7815	4.95213e-06	1.5974e-05	-0.0500624	0.0641809	8.7195	
185654	3.77881	3.28519	3.43758	3.39352	3.40194	0.343837	1.66801	-5.5285	3.13322	2.16842	0.219568	-29.3465	0	290.805	281.805	0.000171643	4.65543	2.81679e-05	1.44173e-05	3.78275	4.95222e-06	1.59745e-05	-0.0500637	0.0641795	8.71953	
185908	3.77867	3.28514	3.43753	3.39347	3.40189	0.343843	1.66805	-5.5273	3.13445	2.16963	0.219571	-29.3452	0	290.804	281.804	0.000171646	4.6553	2.81668e-05	1.44191e-05	3.78399	4.95231e-06	1.59749e-05	-0.0500643	0.0641782	8.71956	
186158	3.77852	3.28508	3.43748	3.39341	3.40184	0.343849	1.66808	-5.52612	3.13566	2.17082	0.219573	-29.3438	0	290.804	281.804	0.00017165	4.65516	2.81657e-05	1.4421e-05	3.78521	4.95239e-06	1.59754e-05	-0.0500649	0.0641768	8.71959	
186412	3.77838	3.28503	3.43743	3.39336	3.40179	0.343855	1.66811	-5.52492	3.13689	2.17202	0.219576	-29.3425	0	290.804	281.804	0.000171653	4.65503	2.81647e-05	1.44228e-05	3.78645	4.95248e-06	1.59759e-05	-0.0500653	0.0641754	8.71962	
186665	3.77823	3.28497	3.43738	3.39331	3.40174	0.343862	1.66814	-5.52372	3.13811	2.17323	0.219578	-29.3411	0	290.803	281.803	0.000171656	4.6549	2.81636e-05	1.44247e-05	3.78768	4.95256e-06	1.59763e-05	-0.0500661	0.0641741	8.71966	
186919	3.77809	3.28492	3.43733	3.39325	3.40169	0.343868	1.66817	-5.52253	3.13933	2.17443	0.21958	-29.3398	0	290.803	281.803	0.000171659	4.65477	2.81625e-05	1.44265e-05	3.78891	4.95265e-06	1.59768e-05	-0.0500669	0.0641727	8.71969	
187169	3.77795	3.28487	3.43728	3.3932	3.40164	0.343874	1.6682	-5.52135	3.14054	2.17561	0.219583	-29.3384	0	290.803	281.803	0.000171662	4.65463	2.81614e-05	1.44283e-05	3.79013	4.95273e-06	1.59773e-05	-0.0500667	0.0641714	8.71972	
187422	3.7778	3.28481	3.43723	3.39315	3.40159	0.34388	1.66823	-5.52016	3.14176	2.17681	0.219585	-29.3371	0	290.803	281.803	0.000171665	4.6545	2.81604e-05	1.44302e-05	3.79136	4.95282e-06	1.59777e-05	-0.0500681	0.06417	8.71975	
187672	3.77766	3.28476	3.43718	3.39309	3.40154	0.343886	1.66826	-5.51899	3.14296	2.17799	0.219588	-29.3358	0	290.802	281.802	0.000171668	4.65437	2.81593e-05	1.4432e-05	3.79257	4.9529e-06	1.59782e-05	-0.0500686	0.0641687	8.71978	
187923	3.77752	3.28471	3.43713	3.39304	3.40149	0.343892	1.66829	-5.51781	3.14416	2.17917	0.21959	-29.3344	0	290.802	281.802	0.000171671	4.65424	2.81582e-05	1.44338e-05	3.79378	4.95298e-06	1.59786e-05	-0.0500686	0.0641673	8.71981	
188176	3.77737	3.28465	3.43708	3.39299	3.40144	0.343898	1.66832	-5.51663	3.14537	2.18036	0.219593	-29.3331	0	290.802	281.802	0.000171674	4.65411	2.81572e-05	1.44356e-05	3.795	4.95307e-06	1.59791e-05	-0.0500698	0.064166	8.71984	
188426	3.77723	3.2846	3.43704	3.39294	3.40139	0.343904	1.66835	-5.51546	3.14657	2.18153	0.219595	-29.3318	0	290.802	281.802	0.000171677	4.65398	2.81561e-05	1.44374e-05	3.7962	4.95315e-06	1.59795e-05	-0.05007	0.0641647	8.71987	
188677	3.77709	3.28455	3.43699	3.39288	3.40134	0.34391	1.66838	-5.5143	3.14777	2.18271	0.219597	-29.3305	0	290.801	281.801	0.00017168	4.65385	2.81551e-05	1.44392e-05	3.79741	4.95323e-06	1.598e-05	-0.0500704	0.0641633	8.7199	
188930	3.77694	3.28449	3.43694	3.39283	3.40129	0.343916	1.66841	-5.51312	3.14897	2.18389	0.2196	-29.3291	0	290.801	281.801	0.000171683	4.65372	2.8154e-05	1.4441e-05	3.79863	4.95332e-06	1.59805e-05	-0.0500719	0.064162	8.71993	
189180	3.7768	3.28444	3.43689	3.39278	3.40124	0.343922	1.66843	-5.51196	3.15016	2.18506	0.219602	-29.3278	0	290.801	281.801	0.000171686	4.65359	2.81529e-05	1.44428e-05	3.79983	4.9534e-06	1.59809e-05	-0.0500725	0.0641607	8.71996	
189434	3.77666	3.28439	3.43684	3.39273	3.40119	0.343928	1.66846	-5.51078	3.15137	2.18624	0.219605	-29.3265	0	290.8	281.8	0.000171689	4.65346	2.81519e-05	1.44446e-05	3.80104	4.95349e-06	1.59814e-05	-0.0500726	0.0641593	8.71999	
189687	3.77652	3.28433	3.43679	3.39267	3.40114	0.343934	1.66849	-5.50961	3.15257	2.18743	0.219607	-29.3252	0	290.8	281.8	0.000171692	4.65333	2.81508e-05	1.44464e-05	3.80225	4.95357e-06	1.59818e-05	-0.0500738	0.064158	8.72002	
189937	3.77637	3.28428	3.43674	3.39262	3.40109	0.34394	1.66852	-5.50845	3.15375	2.18859	0.219609	-29.3238	0	290.8	281.8	0.000171695	4.6532	2.81497e-05	1.44482e-05	3.80345	4.95365e-06	1.59823e-05	-0.0500744	0.0641567	8.72005	
190188	3.77623	3.28423	3.43669	3.39257	3.40104	0.343945	1.66855	-5.50729	3.15494	2.18975	0.219612	-29.3225	0	290.8	281.8	0.000171698	4.65307	2.81487e-05	1.44499e-05	3.80464	4.95373e-06	1.59827e-05	-0.0500745	0.0641553	8.72008	
190441	3.77609	3.28417	3.43664	3.39251	3.40099	0.343951	1.66858	-5.50613	3.15613	2.19093	0.219614	-29.3212	0	290.799	281.799	0.0001717	4.65294	2.81476e-05	1.44517e-05	3.80585	4.95382e-06	1.59831e-05	-0.0500759	0.064154	8.72011	
190695	3.77595	3.28412	3.43659	3.39246	3.40094	0.343957	1.66861	-5.50496	3.15733	2.1921	0.219617	-29.3199	0	290.799	281.799	0.000171703	4.65281	2.81465e-05	1.44535e-05	3.80705	4.9539e-06	1.59836e-05	-0.0500765	0.0641527	8.72015	
190945	3.7758	3.28407	3.43654	3.39241	3.40089	0.343963	1.66864	-5.50381	3.1585	2.19326	0.219619	-29.3186	0	290.799	281.799	0.000171706	4.65269	2.81455e-05	1.44553e-05	3.80824	4.95398e-06	1.5984e-05	-0.0500771	0.0641514	8.72018	
191195	3.77566	3.28401	3.43649	3.39236	3.40085	0.343968	1.66866	-5.50266	3.15968	2.19441	0.219622	-29.3173	0	290.799	281.799	0.000171709	4.65256	2.81444e-05	1.4457e-05	3.80943	4.95406e-06	1.59845e-05	-0.0500778	0.0641501	8.72021	
191445	3.77552	3.28396	3.43644	3.3923	3.4008	0.343974	1.66869	-5.50152	3.16085	2.19557	0.219624	-29.316	0	290.798	281.798	0.000171712	4.65243	2.81434e-05	1.44588e-05	3.81061	4.95414e-06	1.59849e-05	-0.0500784	0.0641488	8.72024	
191695	3.77538	3.28391	3.4364	3.39225	3.40075	0.34398	1.66872	-5.50037	3.16202	2.19672	0.219626	-29.3147	0	290.798	281.798	0.000171715	4.6523	2.81423e-05	1.44605e-05	3.81179	4.95423e-06	1.59853e-05	-0.0500791	0.0641474	8.72027	
191945	3.77524	3.28385	3.43635	3.3922	3.4007	0.343985	1.66875	-5.49923	3.16319	2.19787	0.219629	-29.3134	0	290.798	281.798	0.000171717	4.65218	2.81413e-05	1.44623e-05	3.81297	4.95431e-06	1.59858e-05	-0.0500797	0.0641461	8.7203	
192195	3.7751	3.2838	3.4363	3.39215	3.40065	0.343991	1.66877	-5.49809	3.16437	2.19902	0.219631	-29.3121	0	290.797	281.797	0.00017172	4.65205	2.81402e-05	1.4464e-05	3.81415	4.95439e-06	1.59862e-05	-0.0500798	0.0641448	8.72033	
192449	3.77496	3.28375	3.43625	3.39209	3.4006	0.343996	1.6688	-5.49694	3.16554	2.20018	0.219634	-29.3108	0	290.797	281.797	0.000171723	4.65192	2.81392e-05	1.44658e-05	3.81534	4.95447e-06	1.59866e-05	-0.0500812	0.0641435	8.72036	
192702	3.77481	3.28369	3.4362	3.39204	3.40055	0.344002	1.66883	-5.49578	3.16673	2.20134	0.219636	-29.3095	0	290.797	281.797	0.000171726	4.65179	2.81381e-05	1.44675e-05	3.81654	4.95455e-06	1.59871e-05	-0.0500819	0.0641422	8.72039	
192953	3.77467	3.28364	3.43615	3.39199	3.4005	0.344007	1.66886	-5.49465	3.16789	2.20248	0.219638	-29.3082	0	290.797	281.797	0.000171729	4.65167	2.81371e-05	1.44692e-05	3.81771	4.95463e-06	1.59875e-05	-0.0500825	0.0641409	8.72042	
193203	3.77453	3.28359	3.4361	3.39194	3.40045	0.344013	1.66888	-5.49351	3.16905	2.20362	0.219641	-29.3069	0	290.796	281.796	0.000171731	4.65154	2.8136e-05	1.4471e-05	3.81888	4.95471e-06	1.59879e-05	-0.0500832	0.0641396	8.72045	
193453	3.77439	3.28353	3.43605	3.39188	3.4004	0.344018	1.66891	-5.49238	3.17021	2.20476	0.219643	-29.3057	0	290.796	281.796	0.000171734	4.65142	2.8135e-05	1.44727e-05	3.82005	4.95479e-06	1.59884e-05	-0.0500838	0.0641383	8.72048	
193703	3.77425	3.28348	3.436	3.39183	3.40035	0.344024	1.66894	-5.49125	3.17137	2.2059	0.219645	-29.3044	0	290.796	281.796	0.000171737	4.65129	2.81339e-05	1.44744e-05	3.82122	4.95487e-06	1.59888e-05	-0.0500845	0.064137	8.72051	
193953	3.77411	3.28343	3.43595	3.39178	3.4003	0.344029	1.66896	-5.49012	3.17252	2.20704	0.219648	-29.3031	0	290.796	281.796	0.000171739	4.65116	2.81329e-05	1.44761e-05	3.82238	4.95495e-06	1.59892e-05	-0.0500851	0.0641358	8.72054	
194204	3.77398	3.28337	3.4359	3.39173	3.40025	0.344035	1.66899	-5.489	3.17368	2.20817	0.21965	-29.3018	0	290.795	281.795	0.000171742	4.65104	2.81318e-05	1.44778e-05	3.82355	4.95503e-06	1.59896e-05	-0.0500853	0.0641345	8.72057	
194457	3.77383	3.28332	3.43585	3.39167	3.4002	0.34404	1.66902	-5.48786	3.17485	2.20932	0.219653	-29.3005	0	290.795	281.795	0.000171745	4.65091	2.81308e-05	1.44796e-05	3.82473	4.95511e-06	1.59901e-05	-0.0500866	0.0641332	8.7206	
194711	3.77369	3.28327	3.4358	3.39162	3.40015	0.344045	1.66904	-5.48672	3.17601	2.21047	0.219655	-29.2992	0	290.795	281.795	0.000171747	4.65079	2.81297e-05	1.44813e-05	3.82591	4.95519e-06	1.59905e-05	-0.0500873	0.0641319	8.72063	
194961	3.77355	3.28322	3.43576	3.39157	3.4001	0.344051	1.66907	-5.4856	3.17716	2.21159	0.219657	-29.298	0	290.794	281.794	0.00017175	4.65066	2.81287e-05	1.4483e-05	3.82707	4.95527e-06	1.59909e-05	-0.0500879	0.0641306	8.72066	
195211	3.77341	3.28316	3.43571	3.39152	3.40005	0.344056	1.6691	-5.48448	3.17831	2.21272	0.21966	-29.2967	0	290.794	281.794	0.000171753	4.65054	2.81276e-05	1.44847e-05	3.82822	4.95535e-06	1.59913e-05	-0.0500886	0.0641293	8.72069	
195461	3.77327	3.28311	3.43566	3.39146	3.40001	0.344061	1.66912	-5.48336	3.17946	2.21385	0.219662	-29.2954	0	290.794	281.794	0.000171755	4.65041	2.81266e-05	1.44864e-05	3.82938	4.95543e-06	1.59918e-05	-0.0500893	0.064128	8.72072	
195711	3.77313	3.28306	3.43561	3.39141	3.39996	0.344066	1.66915	-5.48224	3.1806	2.21497	0.219665	-29.2942	0	290.794	281.794	0.000171758	4.65029	2.81255e-05	1.44881e-05	3.83053	4.95551e-06	1.59922e-05	-0.05009	0.0641268	8.72075	
195962	3.77299	3.283	3.43556	3.39136	3.39991	0.344072	1.66917	-5.48113	3.18174	2.2161	0.219667	-29.2929	0	290.793	281.793	0.000171761	4.65016	2.81245e-05	1.44898e-05	3.83169	4.95559e-06	1.59926e-05	-0.0500906	0.0641255	8.72078	
196212	3.77285	3.28295	3.43551	3.39131	3.39986	0.344077	1.6692	-5.48001	3.18289	2.21722	0.219669	-29.2916	0	290.793	281.793	0.000171763	4.65004	2.81235e-05	1.44914e-05	3.83284	4.95567e-06	1.5993e-05	-0.0500908	0.0641242	8.72081	
196466	3.77271	3.2829	3.43546	3.39125	3.39981	0.344082	1.66922	-5.47889	3.18404	2.21835	0.219672	-29.2904	0	290.793	281.793	0.000171766	4.64992	2.81224e-05	1.44931e-05	3.834	4.95575e-06	1.59934e-05	-0.0500922	0.0641229	8.72084	
196719	3.77257	3.28284	3.43541	3.3912	3.39976	0.344087	1.66925	-5.47776	3.18519	2.21949	0.219674	-29.2891	0	290.793	281.793	0.000171768	4.64979	2.81213e-05	1.44948e-05	3.83517	4.95583e-06	1.59938e-05	-0.0500929	0.0641217	8.72087	
196970	3.77243	3.28279	3.43536	3.39115	3.39971	0.344092	1.66928	-5.47666	3.18633	2.2206	0.219676	-29.2878	0	290.792	281.792	0.000171771	4.64967	2.81203e-05	1.44965e-05	3.83631	4.9559e-06	1.59942e-05	-0.0500935	0.0641204	8.7209	
197220	3.77229	3.28274	3.43531	3.3911	3.39966	0.344097	1.6693	-5.47555	3.18746	2.22172	0.219679	-29.2866	0	290.792	281.792	0.000171773	4.64954	2.81193e-05	1.44982e-05	3.83746	4.95598e-06	1.59946e-05	-0.0500942	0.0641191	8.72093	
197470	3.77215	3.28268	3.43526	3.39104	3.39961	0.344103	1.66933	-5.47445	3.18859	2.22283	0.219681	-29.2853	0	290.792	281.792	0.000171776	4.64942	2.81182e-05	1.44998e-05	3.8386	4.95606e-06	1.59951e-05	-0.0500949	0.0641179	8.72096	
197720	3.77201	3.28263	3.43521	3.39099	3.39956	0.344108	1.66935	-5.47334	3.18972	2.22394	0.219683	-29.2841	0	290.792	281.792	0.000171779	4.6493	2.81172e-05	1.45015e-05	3.83974	4.95614e-06	1.59955e-05	-0.0500956	0.0641166	8.72099	
197971	3.77188	3.28258	3.43516	3.39094	3.39951	0.344113	1.66938	-5.47224	3.19085	2.22505	0.219686	-29.2828	0	290.791	281.791	0.000171781	4.64918	2.81162e-05	1.45032e-05	3.84088	4.95622e-06	1.59959e-05	-0.0500962	0.0641154	8.72102	
198221	3.77174	3.28253	3.43512	3.39089	3.39946	0.344118	1.6694	-5.47114	3.19198	2.22616	0.219688	-29.2816	0	290.791	281.791	0.000171784	4.64905	2.81151e-05	1.45048e-05	3.84202	4.95629e-06	1.59963e-05	-0.0500965	0.0641141	8.72105	
198475	3.7716	3.28247	3.43507	3.39083	3.39941	0.344123	1.66942	-5.47003	3.19312	2.22728	0.219691	-29.2803	0	290.791	281.791	0.000171786	4.64893	2.81141e-05	1.45065e-05	3.84317	4.95637e-06	1.59967e-05	-0.0500978	0.0641128	8.72108	
198728	3.77146	3.28242	3.43502	3.39078	3.39936	0.344128	1.66945	-5.46892	3.19426	2.2284	0.219693	-29.279	0	290.79	281.79	0.000171789	4.64881	2.8113e-05	1.45082e-05	3.84432	4.95645e-06	1.59971e-05	-0.0500985	0.0641116	8.72111	
