Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174570	4.05436	3.4046	3.553	3.51323	3.517	0.339588	1.64696	-5.95969	2.64874	1.72188	0.226828	-29.3304	0	291.312	282.312	0.000169523	4.9117	3.02683e-05	1.17907e-05	3.25912	5.09523e-06	1.63002e-05	-0.0472563	0.0668658	8.6627	
174822	4.05416	3.40446	3.55288	3.5131	3.51688	0.339595	1.647	-5.95765	2.65087	1.72394	0.226828	-29.3283	0	291.312	282.312	0.000169526	4.91133	3.02668e-05	1.17931e-05	3.26118	5.09526e-06	1.63006e-05	-0.0472479	0.0668618	8.66274	
175074	4.05413	3.40425	3.55276	3.51298	3.51676	0.339602	1.64703	-5.95564	2.6532	1.72599	0.226828	-29.3263	0	291.312	282.312	0.00016953	4.91096	3.02653e-05	1.17954e-05	3.26284	5.0953e-06	1.63009e-05	-0.0471876	0.0668579	8.66274	
175325	4.05371	3.40421	3.55265	3.51285	3.51664	0.339609	1.64706	-5.95358	2.65505	1.72804	0.226828	-29.3243	0	291.311	282.311	0.000169533	4.91058	3.02637e-05	1.17979e-05	3.26545	5.09533e-06	1.63012e-05	-0.047252	0.0668538	8.66283	
175576	4.05341	3.40411	3.55253	3.51273	3.51652	0.339616	1.6471	-5.95154	2.65706	1.73008	0.226828	-29.3222	0	291.311	282.311	0.000169536	4.9102	3.02621e-05	1.18004e-05	3.26773	5.09536e-06	1.63016e-05	-0.0472753	0.0668498	8.66289	
175828	4.05323	3.40397	3.55241	3.5126	3.5164	0.339623	1.64713	-5.94951	2.65919	1.73212	0.226828	-29.3202	0	291.31	282.31	0.00016954	4.90983	3.02606e-05	1.18027e-05	3.26976	5.0954e-06	1.63019e-05	-0.047264	0.0668458	8.66292	
176080	4.05305	3.40382	3.55229	3.51248	3.51628	0.33963	1.64717	-5.9475	2.66133	1.73416	0.226828	-29.3182	0	291.31	282.31	0.000169543	4.90946	3.0259e-05	1.18051e-05	3.27175	5.09543e-06	1.63022e-05	-0.0472497	0.0668418	8.66296	
176331	4.05277	3.40372	3.55217	3.51235	3.51616	0.339637	1.6472	-5.94546	2.66334	1.73619	0.226828	-29.3161	0	291.309	282.309	0.000169547	4.90908	3.02575e-05	1.18075e-05	3.27401	5.09547e-06	1.63026e-05	-0.0472705	0.0668378	8.66302	
176582	4.05246	3.40363	3.55206	3.51223	3.51604	0.339644	1.64723	-5.94343	2.66531	1.73822	0.226828	-29.3141	0	291.309	282.309	0.00016955	4.9087	3.02559e-05	1.18099e-05	3.27633	5.0955e-06	1.63029e-05	-0.047299	0.0668337	8.66308	
176834	4.05234	3.40346	3.55194	3.5121	3.51592	0.33965	1.64727	-5.94143	2.6675	1.74025	0.226828	-29.3121	0	291.309	282.309	0.000169553	4.90832	3.02544e-05	1.18122e-05	3.2782	5.09553e-06	1.63032e-05	-0.0472693	0.0668297	8.6631	
177086	4.05212	3.40333	3.55182	3.51198	3.5158	0.339657	1.6473	-5.93942	2.66957	1.74228	0.226828	-29.3101	0	291.308	282.308	0.000169557	4.90795	3.02529e-05	1.18146e-05	3.28028	5.09557e-06	1.63035e-05	-0.0472683	0.0668257	8.66314	
177338	4.05204	3.40314	3.5517	3.51185	3.51567	0.339664	1.64733	-5.93743	2.67179	1.7443	0.226828	-29.3081	0	291.308	282.308	0.00016956	4.90757	3.02515e-05	1.18169e-05	3.28207	5.0956e-06	1.63039e-05	-0.0472284	0.0668217	8.66316	
177589	4.05178	3.40303	3.55158	3.51172	3.51555	0.339671	1.64737	-5.93542	2.67381	1.74632	0.226828	-29.3061	0	291.308	282.308	0.000169564	4.90719	3.02499e-05	1.18192e-05	3.28424	5.09564e-06	1.63042e-05	-0.0472406	0.0668176	8.66321	
177840	4.05141	3.40297	3.55147	3.5116	3.51543	0.339677	1.6474	-5.9334	2.6757	1.74833	0.226828	-29.3041	0	291.307	282.307	0.000169567	4.90681	3.02483e-05	1.18216e-05	3.28669	5.09567e-06	1.63045e-05	-0.0472886	0.0668135	8.66328	
178092	4.05111	3.40287	3.55135	3.51147	3.51531	0.339684	1.64743	-5.93139	2.67765	1.75034	0.226828	-29.3021	0	291.306	282.306	0.00016957	4.90642	3.02468e-05	1.1824e-05	3.28898	5.0957e-06	1.63048e-05	-0.0473158	0.0668093	8.66335	
178343	4.05093	3.40273	3.55123	3.51135	3.51519	0.339691	1.64747	-5.9294	2.67975	1.75235	0.226828	-29.3001	0	291.306	282.306	0.000169574	4.90604	3.02453e-05	1.18263e-05	3.29097	5.09574e-06	1.63051e-05	-0.0473046	0.0668053	8.66338	
178595	4.0509	3.40252	3.55111	3.51122	3.51507	0.339697	1.6475	-5.92743	2.68202	1.75436	0.226828	-29.2981	0	291.306	282.306	0.000169577	4.90567	3.02439e-05	1.18285e-05	3.2926	5.09577e-06	1.63055e-05	-0.0472469	0.0668013	8.66339	
178847	4.05048	3.40248	3.55099	3.51109	3.51495	0.339704	1.64753	-5.92541	2.68383	1.75636	0.226828	-29.2961	0	291.305	282.305	0.00016958	4.90527	3.02423e-05	1.18309e-05	3.29517	5.0958e-06	1.63058e-05	-0.0473121	0.0667971	8.66347	
179098	4.05019	3.40238	3.55087	3.51097	3.51482	0.33971	1.64756	-5.92341	2.68578	1.75835	0.226828	-29.2941	0	291.305	282.305	0.000169583	4.90489	3.02408e-05	1.18333e-05	3.29743	5.09583e-06	1.63061e-05	-0.0473375	0.066793	8.66353	
179350	4.05002	3.40224	3.55076	3.51084	3.5147	0.339717	1.6476	-5.92144	2.68787	1.76035	0.226828	-29.2921	0	291.305	282.305	0.000169587	4.9045	3.02393e-05	1.18356e-05	3.2994	5.09587e-06	1.63064e-05	-0.0473253	0.0667889	8.66356	
179602	4.05005	3.40201	3.55064	3.51072	3.51458	0.339723	1.64763	-5.91949	2.69019	1.76235	0.226828	-29.2901	0	291.305	282.305	0.00016959	4.90413	3.0238e-05	1.18377e-05	3.30088	5.0959e-06	1.63067e-05	-0.047249	0.0667849	8.66356	
179853	4.04957	3.40199	3.55052	3.51059	3.51446	0.33973	1.64766	-5.91748	2.69192	1.76433	0.226828	-29.2881	0	291.304	282.304	0.000169593	4.90373	3.02364e-05	1.18401e-05	3.30358	5.09593e-06	1.6307e-05	-0.0473333	0.0667806	8.66365	
180105	4.0495	3.4018	3.5504	3.51046	3.51434	0.339736	1.64769	-5.91553	2.69412	1.76632	0.226828	-29.2862	0	291.304	282.304	0.000169596	4.90335	3.0235e-05	1.18423e-05	3.30529	5.09596e-06	1.63073e-05	-0.0472882	0.0667766	8.66366	
180356	4.0491	3.40175	3.55028	3.51034	3.51422	0.339743	1.64772	-5.91353	2.69593	1.7683	0.226828	-29.2842	0	291.303	282.303	0.0001696	4.90296	3.02334e-05	1.18447e-05	3.3078	5.096e-06	1.63077e-05	-0.0473488	0.0667723	8.66375	
180608	4.04895	3.4016	3.55016	3.51021	3.51409	0.339749	1.64776	-5.91157	2.69802	1.77028	0.226828	-29.2822	0	291.303	282.303	0.000169603	4.90257	3.0232e-05	1.18469e-05	3.30972	5.09603e-06	1.6308e-05	-0.0473317	0.0667682	8.66378	
180859	4.04868	3.40149	3.55004	3.51008	3.51397	0.339756	1.64779	-5.9096	2.69997	1.77225	0.226828	-29.2803	0	291.302	282.302	0.000169606	4.90218	3.02305e-05	1.18492e-05	3.3119	5.09606e-06	1.63083e-05	-0.0473501	0.066764	8.66383	
181112	4.04865	3.40129	3.54992	3.50996	3.51385	0.339762	1.64782	-5.90766	2.7022	1.77423	0.226828	-29.2783	0	291.302	282.302	0.000169609	4.9018	3.02292e-05	1.18513e-05	3.31351	5.09609e-06	1.63086e-05	-0.0472939	0.06676	8.66383	
181363	4.04826	3.40123	3.54981	3.50983	3.51373	0.339768	1.64785	-5.90568	2.70401	1.7762	0.226828	-29.2763	0	291.301	282.301	0.000169612	4.9014	3.02276e-05	1.18537e-05	3.31599	5.09612e-06	1.63089e-05	-0.0473511	0.0667557	8.66391	
181614	4.04797	3.40114	3.54969	3.50971	3.51361	0.339775	1.64788	-5.90371	2.70592	1.77816	0.226828	-29.2744	0	291.301	282.301	0.000169616	4.901	3.02261e-05	1.18559e-05	3.31823	5.09616e-06	1.63092e-05	-0.0473786	0.0667515	8.66397	
181866	4.04778	3.401	3.54957	3.50958	3.51348	0.339781	1.64791	-5.90176	2.70795	1.78012	0.226828	-29.2724	0	291.301	282.301	0.000169619	4.90061	3.02247e-05	1.18581e-05	3.32023	5.09619e-06	1.63095e-05	-0.0473738	0.0667473	8.66401	
182118	4.04776	3.40079	3.54945	3.50945	3.51336	0.339787	1.64794	-5.89984	2.71018	1.78209	0.226828	-29.2705	0	291.301	282.301	0.000169622	4.90023	3.02234e-05	1.18602e-05	3.32181	5.09622e-06	1.63098e-05	-0.0473153	0.0667432	8.66401	
182369	4.04736	3.40074	3.54933	3.50933	3.51324	0.339794	1.64797	-5.89787	2.71196	1.78404	0.226828	-29.2685	0	291.3	282.3	0.000169625	4.89983	3.02218e-05	1.18626e-05	3.32429	5.09625e-06	1.63101e-05	-0.0473754	0.0667389	8.66409	
182621	4.04706	3.40065	3.54921	3.5092	3.51312	0.3398	1.648	-5.89591	2.71386	1.78599	0.226828	-29.2666	0	291.299	282.299	0.000169628	4.89943	3.02204e-05	1.18648e-05	3.32654	5.09628e-06	1.63104e-05	-0.0474045	0.0667347	8.66415	
182873	4.04691	3.4005	3.54909	3.50907	3.51299	0.339806	1.64804	-5.89398	2.71591	1.78795	0.226828	-29.2647	0	291.299	282.299	0.000169631	4.89904	3.0219e-05	1.1867e-05	3.32844	5.09631e-06	1.63107e-05	-0.0473893	0.0667305	8.66418	
183125	4.04694	3.40027	3.54897	3.50894	3.51287	0.339812	1.64807	-5.89208	2.71818	1.7899	0.226828	-29.2627	0	291.299	282.299	0.000169634	4.89865	3.02177e-05	1.1869e-05	3.3299	5.09634e-06	1.6311e-05	-0.0473165	0.0667264	8.66417	
183376	4.04664	3.40018	3.54885	3.50882	3.51275	0.339818	1.6481	-5.89013	2.72006	1.79184	0.226828	-29.2608	0	291.299	282.299	0.000169637	4.89825	3.02162e-05	1.18712e-05	3.33214	5.09637e-06	1.63113e-05	-0.0473466	0.0667221	8.66423	
183627	4.04618	3.40016	3.54873	3.50869	3.51263	0.339825	1.64813	-5.88817	2.72175	1.79377	0.226828	-29.2589	0	291.298	282.298	0.00016964	4.89784	3.02147e-05	1.18736e-05	3.33478	5.0964e-06	1.63116e-05	-0.0474285	0.0667177	8.66433	
183879	4.04602	3.40001	3.54862	3.50856	3.5125	0.339831	1.64816	-5.88625	2.72379	1.79571	0.226828	-29.2569	0	291.297	282.297	0.000169643	4.89745	3.02133e-05	1.18757e-05	3.33667	5.09643e-06	1.63119e-05	-0.0474139	0.0667135	8.66436	
184131	4.04579	3.3999	3.5485	3.50844	3.51238	0.339837	1.64819	-5.88432	2.72574	1.79765	0.226828	-29.255	0	291.297	282.297	0.000169647	4.89705	3.02119e-05	1.18779e-05	3.33875	5.09647e-06	1.63122e-05	-0.0474233	0.0667092	8.6644	
184383	4.04582	3.39967	3.54838	3.50831	3.51226	0.339843	1.64822	-5.88243	2.72798	1.79958	0.226828	-29.2531	0	291.297	282.297	0.00016965	4.89666	3.02106e-05	1.18799e-05	3.34021	5.0965e-06	1.63125e-05	-0.0473533	0.0667051	8.6644	
184635	4.04559	3.39955	3.54826	3.50818	3.51213	0.339849	1.64825	-5.88051	2.72992	1.80151	0.226828	-29.2511	0	291.297	282.297	0.000169653	4.89626	3.02092e-05	1.1882e-05	3.34228	5.09653e-06	1.63127e-05	-0.0473627	0.0667008	8.66444	
184886	4.0452	3.3995	3.54814	3.50806	3.51201	0.339855	1.64828	-5.87857	2.73168	1.80343	0.226828	-29.2492	0	291.296	282.296	0.000169656	4.89585	3.02077e-05	1.18843e-05	3.34472	5.09656e-06	1.6313e-05	-0.0474209	0.0666964	8.66452	
185138	4.04492	3.39941	3.54802	3.50793	3.51189	0.339861	1.64831	-5.87665	2.73354	1.80535	0.226828	-29.2473	0	291.295	282.295	0.000169659	4.89544	3.02063e-05	1.18865e-05	3.34693	5.09659e-06	1.63133e-05	-0.047449	0.0666921	8.66458	
185390	4.04474	3.39927	3.5479	3.5078	3.51177	0.339867	1.64834	-5.87474	2.73554	1.80727	0.226828	-29.2454	0	291.295	282.295	0.000169662	4.89504	3.02049e-05	1.18886e-05	3.34885	5.09662e-06	1.63136e-05	-0.0474409	0.0666878	8.66461	
185642	4.04475	3.39905	3.54778	3.50767	3.51164	0.339873	1.64837	-5.87287	2.73774	1.80919	0.226828	-29.2435	0	291.295	282.295	0.000169665	4.89465	3.02037e-05	1.18906e-05	3.35037	5.09665e-06	1.63139e-05	-0.0473793	0.0666836	8.66461	
185893	4.04433	3.39901	3.54766	3.50755	3.51152	0.339879	1.6484	-5.87093	2.73945	1.8111	0.226828	-29.2416	0	291.294	282.294	0.000169668	4.89423	3.02022e-05	1.18928e-05	3.35286	5.09668e-06	1.63142e-05	-0.0474462	0.0666792	8.66469	
186144	4.04406	3.39891	3.54754	3.50742	3.5114	0.339885	1.64842	-5.86902	2.74132	1.81301	0.226828	-29.2397	0	291.294	282.294	0.00016967	4.89383	3.02008e-05	1.18949e-05	3.35503	5.0967e-06	1.63145e-05	-0.0474709	0.0666749	8.66475	
186396	4.0439	3.39877	3.54742	3.50729	3.51127	0.339891	1.64845	-5.86713	2.74331	1.81492	0.226828	-29.2378	0	291.294	282.294	0.000169673	4.89342	3.01994e-05	1.1897e-05	3.35692	5.09673e-06	1.63148e-05	-0.0474598	0.0666705	8.66478	
186649	4.04398	3.39852	3.5473	3.50716	3.51115	0.339897	1.64848	-5.86528	2.74558	1.81682	0.226828	-29.2359	0	291.294	282.294	0.000169676	4.89303	3.01982e-05	1.18989e-05	3.35824	5.09676e-06	1.6315e-05	-0.0473741	0.0666664	8.66476	
186900	4.04352	3.3985	3.54718	3.50704	3.51103	0.339902	1.64851	-5.86335	2.74722	1.81872	0.226828	-29.234	0	291.293	282.293	0.000169679	4.89261	3.01967e-05	1.19012e-05	3.36085	5.09679e-06	1.63153e-05	-0.0474581	0.0666619	8.66486	
187152	4.04322	3.39841	3.54706	3.50691	3.5109	0.339908	1.64854	-5.86145	2.74905	1.82061	0.226828	-29.2321	0	291.292	282.292	0.000169682	4.8922	3.01953e-05	1.19033e-05	3.36306	5.09682e-06	1.63156e-05	-0.0474899	0.0666575	8.66492	
187403	4.04305	3.39827	3.54694	3.50678	3.51078	0.339914	1.64857	-5.85957	2.75102	1.82251	0.226828	-29.2302	0	291.292	282.292	0.000169685	4.89179	3.0194e-05	1.19054e-05	3.36497	5.09685e-06	1.63159e-05	-0.0474833	0.0666531	8.66495	
187656	4.04307	3.39805	3.54682	3.50665	3.51066	0.33992	1.6486	-5.85772	2.75321	1.8244	0.226828	-29.2284	0	291.292	282.292	0.000169688	4.89139	3.01927e-05	1.19073e-05	3.36643	5.09688e-06	1.63162e-05	-0.0474172	0.0666489	8.66495	
187907	4.04265	3.39802	3.5467	3.50653	3.51053	0.339926	1.64863	-5.85581	2.75488	1.82629	0.226828	-29.2265	0	291.291	282.291	0.000169691	4.89097	3.01913e-05	1.19095e-05	3.36892	5.09691e-06	1.63164e-05	-0.0474877	0.0666444	8.66503	
188158	4.04238	3.39792	3.54658	3.5064	3.51041	0.339931	1.64865	-5.85393	2.75672	1.82817	0.226828	-29.2246	0	291.291	282.291	0.000169694	4.89056	3.01899e-05	1.19116e-05	3.37108	5.09694e-06	1.63167e-05	-0.0475144	0.06664	8.66508	
188411	4.04223	3.39777	3.54646	3.50627	3.51028	0.339937	1.64868	-5.85206	2.7587	1.83005	0.226828	-29.2227	0	291.291	282.291	0.000169697	4.89015	3.01886e-05	1.19136e-05	3.37292	5.09697e-06	1.6317e-05	-0.0474996	0.0666356	8.66511	
188662	4.04208	3.39762	3.54634	3.50614	3.51016	0.339943	1.64871	-5.8502	2.76068	1.83193	0.226828	-29.2209	0	291.29	282.29	0.000169699	4.88974	3.01873e-05	1.19156e-05	3.37478	5.09699e-06	1.63173e-05	-0.0474874	0.0666312	8.66514	
188914	4.04199	3.39745	3.54622	3.50601	3.51004	0.339948	1.64874	-5.84835	2.76271	1.83381	0.226828	-29.219	0	291.29	282.29	0.000169702	4.88933	3.0186e-05	1.19176e-05	3.37649	5.09702e-06	1.63175e-05	-0.0474578	0.0666269	8.66516	
189166	4.04178	3.39733	3.5461	3.50589	3.50991	0.339954	1.64877	-5.84648	2.76461	1.83568	0.226828	-29.2171	0	291.29	282.29	0.000169705	4.88891	3.01847e-05	1.19196e-05	3.37848	5.09705e-06	1.63178e-05	-0.0474631	0.0666225	8.6652	
189418	4.04145	3.39725	3.54598	3.50576	3.50979	0.33996	1.6488	-5.8446	2.76637	1.83755	0.226828	-29.2153	0	291.289	282.289	0.000169708	4.88849	3.01833e-05	1.19217e-05	3.38075	5.09708e-06	1.63181e-05	-0.0475073	0.066618	8.66527	
189669	4.04118	3.39716	3.54586	3.50563	3.50966	0.339965	1.64882	-5.84273	2.76819	1.83941	0.226828	-29.2134	0	291.289	282.289	0.000169711	4.88807	3.01819e-05	1.19238e-05	3.38289	5.09711e-06	1.63183e-05	-0.0475338	0.0666135	8.66532	
189921	4.04101	3.39702	3.54574	3.5055	3.50954	0.339971	1.64885	-5.84088	2.77012	1.84128	0.226828	-29.2115	0	291.288	282.288	0.000169714	4.88766	3.01806e-05	1.19257e-05	3.38479	5.09714e-06	1.63186e-05	-0.0475288	0.0666091	8.66536	
190173	4.04097	3.39683	3.54562	3.50537	3.50942	0.339977	1.64888	-5.83905	2.7722	1.84314	0.226828	-29.2097	0	291.288	282.288	0.000169716	4.88725	3.01794e-05	1.19277e-05	3.38638	5.09716e-06	1.63189e-05	-0.0474843	0.0666047	8.66537	
190425	4.04063	3.39676	3.5455	3.50525	3.50929	0.339982	1.64891	-5.83718	2.77392	1.84499	0.226828	-29.2078	0	291.288	282.288	0.000169719	4.88682	3.0178e-05	1.19297e-05	3.38867	5.09719e-06	1.63191e-05	-0.0475324	0.0666002	8.66543	
190676	4.04036	3.39666	3.54538	3.50512	3.50917	0.339988	1.64893	-5.83533	2.77574	1.84685	0.226828	-29.206	0	291.287	282.287	0.000169722	4.8864	3.01767e-05	1.19318e-05	3.39079	5.09722e-06	1.63194e-05	-0.0475571	0.0665957	8.66549	
190928	4.04021	3.39652	3.54526	3.50499	3.50904	0.339993	1.64896	-5.83349	2.77767	1.8487	0.226828	-29.2042	0	291.287	282.287	0.000169725	4.88598	3.01754e-05	1.19337e-05	3.39264	5.09725e-06	1.63197e-05	-0.0475481	0.0665912	8.66552	
191181	4.04019	3.39631	3.54514	3.50486	3.50892	0.339999	1.64899	-5.83168	2.77976	1.85055	0.226828	-29.2023	0	291.287	282.287	0.000169727	4.88557	3.01742e-05	1.19356e-05	3.39415	5.09727e-06	1.63199e-05	-0.0474955	0.0665869	8.66552	
191432	4.03982	3.39626	3.54502	3.50473	3.50879	0.340004	1.64901	-5.82981	2.78144	1.85239	0.226828	-29.2005	0	291.286	282.286	0.00016973	4.88514	3.01728e-05	1.19377e-05	3.39653	5.0973e-06	1.63202e-05	-0.0475555	0.0665823	8.6656	
191684	4.03954	3.39617	3.5449	3.5046	3.50867	0.34001	1.64904	-5.82797	2.78323	1.85423	0.226828	-29.1986	0	291.286	282.286	0.000169733	4.88472	3.01715e-05	1.19397e-05	3.39865	5.09733e-06	1.63205e-05	-0.0475835	0.0665777	8.66565	
191936	4.03939	3.39602	3.54478	3.50448	3.50854	0.340015	1.64907	-5.82614	2.78515	1.85607	0.226828	-29.1968	0	291.286	282.286	0.000169736	4.8843	3.01702e-05	1.19416e-05	3.40049	5.09736e-06	1.63207e-05	-0.0475734	0.0665733	8.66568	
192188	4.03943	3.3958	3.54466	3.50435	3.50842	0.34002	1.6491	-5.82435	2.78729	1.85791	0.226828	-29.195	0	291.286	282.286	0.000169738	4.88388	3.01691e-05	1.19435e-05	3.40187	5.09738e-06	1.6321e-05	-0.0475056	0.0665689	8.66567	
192439	4.03901	3.39577	3.54454	3.50422	3.5083	0.340026	1.64912	-5.82249	2.78889	1.85974	0.226828	-29.1932	0	291.285	282.285	0.000169741	4.88345	3.01676e-05	1.19455e-05	3.40436	5.09741e-06	1.63212e-05	-0.0475815	0.0665642	8.66576	
192691	4.03873	3.39568	3.54442	3.50409	3.50817	0.340031	1.64915	-5.82066	2.79066	1.86157	0.226828	-29.1913	0	291.284	282.284	0.000169744	4.88302	3.01663e-05	1.19475e-05	3.40648	5.09744e-06	1.63215e-05	-0.0476109	0.0665597	8.66581	
192943	4.03859	3.39553	3.54429	3.50396	3.50805	0.340037	1.64917	-5.81885	2.79259	1.86339	0.226828	-29.1895	0	291.284	282.284	0.000169746	4.8826	3.01651e-05	1.19494e-05	3.40828	5.09746e-06	1.63218e-05	-0.0475977	0.0665552	8.66584	
193195	4.03847	3.39537	3.54417	3.50383	3.50792	0.340042	1.6492	-5.81704	2.79452	1.86522	0.226828	-29.1877	0	291.284	282.284	0.000169749	4.88217	3.01638e-05	1.19513e-05	3.41005	5.09749e-06	1.6322e-05	-0.047582	0.0665507	8.66587	
193447	4.0384	3.39519	3.54405	3.5037	3.5078	0.340047	1.64923	-5.81525	2.79653	1.86704	0.226828	-29.1859	0	291.284	282.284	0.000169752	4.88175	3.01626e-05	1.19532e-05	3.41166	5.09752e-06	1.63223e-05	-0.0475452	0.0665462	8.66588	
193699	4.0382	3.39507	3.54393	3.50357	3.50767	0.340053	1.64925	-5.81343	2.79836	1.86886	0.226828	-29.1841	0	291.283	282.283	0.000169754	4.88132	3.01614e-05	1.19551e-05	3.41362	5.09754e-06	1.63225e-05	-0.047554	0.0665416	8.66592	
193950	4.03785	3.39501	3.54381	3.50345	3.50755	0.340058	1.64928	-5.8116	2.80004	1.87067	0.226828	-29.1823	0	291.283	282.283	0.000169757	4.88089	3.016e-05	1.19571e-05	3.41591	5.09757e-06	1.63228e-05	-0.0476068	0.066537	8.66599	
194202	4.03758	3.39491	3.54369	3.50332	3.50742	0.340063	1.64931	-5.80978	2.80179	1.87248	0.226828	-29.1805	0	291.282	282.282	0.000169759	4.88045	3.01587e-05	1.1959e-05	3.418	5.09759e-06	1.6323e-05	-0.0476347	0.0665324	8.66604	
194454	4.03743	3.39477	3.54357	3.50319	3.50729	0.340068	1.64933	-5.80799	2.80368	1.87429	0.226828	-29.1786	0	291.282	282.282	0.000169762	4.88003	3.01575e-05	1.19609e-05	3.41983	5.09762e-06	1.63233e-05	-0.0476273	0.0665278	8.66607	
194706	4.03744	3.39456	3.54345	3.50306	3.50717	0.340074	1.64936	-5.80622	2.80574	1.8761	0.226828	-29.1768	0	291.282	282.282	0.000169765	4.87961	3.01564e-05	1.19627e-05	3.42128	5.09765e-06	1.63235e-05	-0.0475716	0.0665233	8.66607	
194958	4.03706	3.39451	3.54333	3.50293	3.50704	0.340079	1.64938	-5.80439	2.80737	1.8779	0.226828	-29.1751	0	291.281	282.281	0.000169767	4.87916	3.0155e-05	1.19647e-05	3.42363	5.09767e-06	1.63238e-05	-0.0476336	0.0665186	8.66615	
195209	4.0368	3.39442	3.54321	3.5028	3.50692	0.340084	1.64941	-5.80259	2.80912	1.8797	0.226828	-29.1733	0	291.281	282.281	0.00016977	4.87873	3.01537e-05	1.19666e-05	3.42571	5.0977e-06	1.6324e-05	-0.0476612	0.066514	8.6662	
195461	4.03666	3.39427	3.54308	3.50267	3.50679	0.340089	1.64943	-5.80081	2.81101	1.88149	0.226828	-29.1715	0	291.281	282.281	0.000169772	4.8783	3.01525e-05	1.19685e-05	3.42749	5.09772e-06	1.63243e-05	-0.0476498	0.0665094	8.66623	
195714	4.03672	3.39404	3.54296	3.50254	3.50667	0.340094	1.64946	-5.79906	2.81312	1.88329	0.226828	-29.1697	0	291.281	282.281	0.000169775	4.87788	3.01514e-05	1.19702e-05	3.4288	5.09775e-06	1.63245e-05	-0.0475778	0.0665049	8.66621	
195965	4.03628	3.39402	3.54284	3.50241	3.50654	0.340099	1.64948	-5.79723	2.81466	1.88508	0.226828	-29.1679	0	291.28	282.28	0.000169778	4.87743	3.015e-05	1.19722e-05	3.43129	5.09778e-06	1.63248e-05	-0.0476595	0.0665002	8.6663	
196217	4.03601	3.39392	3.54272	3.50228	3.50642	0.340104	1.64951	-5.79544	2.81638	1.88686	0.226828	-29.1661	0	291.28	282.28	0.00016978	4.87699	3.01488e-05	1.19741e-05	3.43338	5.0978e-06	1.6325e-05	-0.0476902	0.0664955	8.66636	
196469	4.03588	3.39377	3.5426	3.50215	3.50629	0.340109	1.64953	-5.79367	2.81827	1.88865	0.226828	-29.1643	0	291.279	282.279	0.000169783	4.87656	3.01476e-05	1.1976e-05	3.43514	5.09783e-06	1.63253e-05	-0.0476771	0.0664909	8.66638	
196721	4.03576	3.39362	3.54248	3.50202	3.50617	0.340114	1.64956	-5.7919	2.82016	1.89043	0.226828	-29.1626	0	291.279	282.279	0.000169785	4.87612	3.01464e-05	1.19778e-05	3.43687	5.09785e-06	1.63255e-05	-0.0476605	0.0664863	8.6664	
196973	4.03572	3.39343	3.54236	3.50189	3.50604	0.34012	1.64958	-5.79015	2.82214	1.89221	0.226828	-29.1608	0	291.279	282.279	0.000169788	4.87569	3.01452e-05	1.19795e-05	3.4384	5.09788e-06	1.63257e-05	-0.0476199	0.0664817	8.66641	
197225	4.03552	3.39331	3.54223	3.50177	3.50591	0.340125	1.64961	-5.78838	2.82394	1.89399	0.226828	-29.159	0	291.279	282.279	0.00016979	4.87525	3.0144e-05	1.19814e-05	3.44032	5.0979e-06	1.6326e-05	-0.0476287	0.066477	8.66645	
197477	4.03517	3.39325	3.54211	3.50164	3.50579	0.34013	1.64963	-5.78659	2.82555	1.89576	0.226828	-29.1572	0	291.278	282.278	0.000169793	4.87481	3.01427e-05	1.19833e-05	3.4426	5.09793e-06	1.63262e-05	-0.0476859	0.0664723	8.66652	
197728	4.03491	3.39316	3.54199	3.50151	3.50566	0.340135	1.64966	-5.78481	2.82726	1.89753	0.226828	-29.1555	0	291.278	282.278	0.000169795	4.87436	3.01414e-05	1.19852e-05	3.44467	5.09795e-06	1.63265e-05	-0.0477155	0.0664676	8.66658	
197980	4.03476	3.39302	3.54187	3.50138	3.50554	0.340139	1.64968	-5.78306	2.82911	1.8993	0.226828	-29.1537	0	291.277	282.277	0.000169798	4.87393	3.01402e-05	1.1987e-05	3.44645	5.09798e-06	1.63267e-05	-0.0477081	0.0664629	8.66661	
198233	4.03479	3.3928	3.54175	3.50125	3.50541	0.340144	1.64971	-5.78133	2.83115	1.90106	0.226828	-29.1519	0	291.277	282.277	0.0001698	4.8735	3.01391e-05	1.19887e-05	3.44783	5.098e-06	1.63269e-05	-0.0476478	0.0664583	8.6666	
198484	4.0344	3.39276	3.54163	3.50112	3.50528	0.340149	1.64973	-5.77954	2.83271	1.90282	0.226828	-29.1502	0	291.277	282.277	0.000169803	4.87304	3.01378e-05	1.19906e-05	3.45017	5.09803e-06	1.63272e-05	-0.0477147	0.0664535	8.66668	
198736	4.03415	3.39266	3.54151	3.50099	3.50516	0.340154	1.64976	-5.77778	2.83442	1.90458	0.226828	-29.1484	0	291.276	282.276	0.000169805	4.8726	3.01366e-05	1.19925e-05	3.45222	5.09805e-06	1.63274e-05	-0.047743	0.0664488	8.66673	
